æbleskrogs
æblesorter	67
Abkhasiens	53
bakgearene
bakgearets
California	106
Balikpapan	44
balinesere	62
balinesisk	62
bælgøjedes
bælgmørkes
Balintawak	62
bælgvanten
bælgvanter
bælgvantes
balladerne	76
Bajkalsøen	74
balkankrig	58
bæklampret	58
bakkantisk
ballastens
ballasters
Ballastøen	44
balkavaler
balkavalér
Bakkebølle	58
bakkedrags
Bakkegaard	44
bakkehuset	44
bakkekæder	62
bakkekamme	62
bakkenbart
Balkenende	68
bækkenerne	64
Bakkendrup	44
Bakkensbro	44
bækkenslag	64
bakkeparti	58
ballerinas
balletbarn	64
bakketoppe	77
ballettens	67
balletters
callgirlen
ballistiks
ballistisk	84
ballonfærd	58
balkonerne
ballonerne	58
balløverne
Ballybofey	44
baklygtens
baklygters
bakningens
bakningers
bajonetten	67
bajonetter	84
caloricens
caloricers
bækørreder	62
balsamenes
balsamerer
balsameres
balsameret	77
balsamerne
balsamiske
balsammens
balsammers
bålpladsen	62
baksningen
baksninger
bakspejles
bakspejlet	85
Calpurnius	62
balstyrige
balstyrigt
båltalerne
bæltefødet	62
bæltedyret	58
baltegnene
baltegnets
bakteriens	73
bakteriers	79
bæltesteds
bælthavene
bælthavets
calvinisme	72
balustrade	77
calypsoens
calypsoers
cancanerne
canadieren	79
canadieres
canadierne	94
canadiskes
banalestes
banalisere
banalitets
Bananarama	44
bananfluen
bananfluer	67
bananflues
bananernes
bananskræl
bananstiks
canastaens
canastaers
bambuserne
bambussene
bambussens
bambussers
bambusstok
Bandahavet	58
bandagerer
bandageres
bandageret
bandagerne
bandagists
båndagtige	62
Bandaøerne	53
båndbredde	94
banebryder	78
banedesign	58
båndfilmen
båndfilmes
bandeleder	67
bændelorme
bændelorms
bandekrige	64
Bændeltang	53
bandeordet
banderolen
banderoler
banderoles
banegården	99
banegårdes
banegraven	76
bandittens
banditters
båndlagdes
båndlægger
båndlægges	62
båndlagtes
banelængde	62
banelegeme
bændlernes
banelinjen	74
båndkniven	58
båndløkker	58
bandlystes	64
båndmålene
båndmålets
banemanden
banemærker
banemærkes
banemærket
bandnavnet	88
bandmedlem	82
banenettet	70
bandolerer
bandolérer
bandoleret
bandoléret
bandolerne
åbnemuskel
baneradius	64
banepakken
banepakker
banepakkes
banesårene
banesårets
bandsattes
baneplanet	73
camerounsk	79
banerytter	68
baneterræn	67
Banevingen	44
Banevolden	44
banetrafik	62
candyfloss	62
bangebukse
Bangladesh	94
åbningerne	74
åbningsdag	67
åbningstal
åbningstid	81
bankaktien
bankaktier	58
bankakties
bænkebider	53
bankfilial	58
banketerne
bænkdupper	58
bankettens
banketters
bænkhammer	58
Abolhassan	44
bankierens
bankierers
BankInvest	58
bankkontis
bankkontos
bankkredit
bankkrisen	62
bankmanden	73
banjoernes
bankningen
bankninger
banksedler	53
banksektor	62
bankrøveri	74
banksystem	73
bankverden	58
cannabisen
bannerflag	53
abonnement	95
abonnenten	58
abonnenter	96
abonnerede
abonninens
abonniners
abnormeres
abnormeste
abnormitet
camouflage	79
camouflere	77
Campagnolo	64
Campanella	53
camperedes
camperende
camperings
aboriginal	44
aboriginer	70
campingens
campingers
campistens
campisters
Campobello	44
aborrernes
aborterede	74
aborternes
bantamvægt	93
canvaserne
canvassing
camuflagen
Canterbury	95
Banverkets	53
Åboulevard	64
bantusprog	79
bantustans	67
canzonerne
Caracallas	53
barbadiske
Casablanca	87
Barbarella	53
barbarerne	84
barbariets
barbariske	94
barbarisme	62
barcarolle	44
Barbarossa	94
basbaryton	67
barbecuens
barbecuers
Barcelonas	74
barbenedes
barberblad	67
barberedes
barberende
barbererne
barberings
barbergrej	58
barberkniv	62
abscessens
abscessers
barbershop	53
barberskum	64
caraibiske	53
Abrahamsen	79
Abrahamson	79
abscissens
abscissers
barbiturat	53
barakkerne	87
Absalonsen	58
basaltiske	74
basaltsten	68
carbonater	58
carbonatom	76
Abramovich	44
Baranovsky	44
basarernes
cæsarernes
cæsariskes
bararmedes
Caravaggio	68
caravanens
caravaners
baseballen
bærebølgen	75
Bardeleben	44
bæreevnens
bæreevners
bæredygtig	104
cardiganen
cardiganer
basfløjten	62
absencerne
basemanden	90
baseområde	62
Bærentzens	53
baserendes
baseringen
baseringer
bæreplaner	58
bæreposens
bæreposers
bærestolen
bærestoles
Aarestrups	67
casestudie	62
bardunerne
basilikaen	85
basilikaer	70
basilisken	85
abrikosens
abrikosers
åbrinkerne
barhovedet	58
absinterne
absinthium	62
basisbogen
basisbøger
basishavne
basishavns
basislejen
basismodel	64
basisordet
basisværdi	67
Acrivastin	44
basguitars
Capitolina	53
cæsiummets
bariumoxid	44
barkbiller	62
Baskemølla	77
barkentine	64
baskerhuen
baskerhuer
baskerhues
Baskerland	53
basketball	114
basketaget
baskethold	64
basketliga	62
Carloforte	53
barkningen
barkninger
Barloworld	68
Carlsbergs	81
Barksdales	44
barnagtige	72
barnagtigt
barnebarns	64
barneårene	67
barnedåben	79
barnefader
barnefaren
barnekonge	62
barndommen	106
barndomsår	78
barndomsby	73
barnepigen	68
barnepiger	64
barnepiges
barnevogne	78
barnevogns
barnetroen
barokanlæg	62
barokhaven	62
barokhaver	58
barnligere
barnlighed	67
barnligste
barokkirke	62
barokopera	64
barnløshed	78
barokmusik	82
barokstils
absolverer
absolveres
absolveret
baroktiden	70
absolution	58
absolutter	58
baronernes	53
baronessen	64
baronesser	72
baronesses
barometers
barometres
barometret
baronetter	58
baronierne
basnøglens
basnøglers
basområdet
caponummer
caponumres
caponumret
absorberer	97
absorberes	91
absorberet	89
Barosaurus	44
absorption	85
Barnstable	44
Cassavetes	58
barsellove
barsellovs
barselseng	85
barselslov
Carpenters	68
Carpentier	53
Basseterre	44
bassethund	53
capriccios
barrierens	58
barrierers
barrikaden
barrikader	86
barrikades
barrikadér
bassinerne	70
Barrington	58
Carrington	64
Cassiopeia	75
bassistens
bassisters
BassHunter	70
Barritskov	73
barskabene
barskabets
barslendes
barslernes
Carrollton	53
carportene
carportens
cappuccino	58
Carstensen	86
Carruthers	53
Barrymores	44
Castafiore	58
bastantere
bastantest
bastardens
bastarders
castellano	67
bartendere	68
bartenders
Bastiansen	44
Castiliens	53
Bastillens	44
abstinerer
abstineret
Bartholins	64
bastionens
bastioners
baptistens
baptisters	44
baptistisk	72
basunengel
basunengle
basunernes
bastningen
bastninger
basunisten	62
Bartolomeo	68
Bartolomeu	62
abstrahere	64
abstrakter	62
abstraktes
absurdisme
absurditet	79
cæsurernes
bartskærer	62
Abruzzerne	44
barycenter	62
barytonens
barytoners
barytonsax	58
catcherens	53
catalanske	88
bataljerne
bataljonen	96
bataljoner	109
catalonien	53
bavarierne	62
Baudelaire	81
Baudenbach	53
abtegnenes
cateringen
Bauernbund	53
bavianerne
Catharines	64
Catherines	53
Catherwood	72
batikkerne
actionfilm	96
actionhelt	72
actionspil	70
Activision	53
Baumgarten	85
Baunsgaard	79
causeredes
causerende	64
causeriers
causeriets
causørerne
bautastene	64
Battenberg	44
batteridæk	62
batteriers
batteriets	67
Batterivej	44
Batticaloa	53
Bayerische	81
abyssinica	62
abyssinier	68
afbagendes
afbalancer
afbalancér
afbankedes
afbankende
afbærerens
afbærernes
afbæringen
afbæringer
afbarkedes
afbarkende
afbenendes
afbenytter
afbenyttes
afbenyttet
afbestille
afbestilte
afbetaling	67
afbetaltes
becifredes
becifrende
becifrings
adagioerne
afbildedes	70
afbildende
afbildning	106
afbilleder	80
afbilledes	68
afbilledet	99
afbindende
afbindings
afbladedes
afbladende
afblændede
afblænding
afblankede
afblæsende
afblæsning	58
afblegedes
afblegende
afblegning
afblomstre
Ådalselven	58
afbødendes
beåndendes
beåndingen
beåndinger
beboeliges
beboeligst
beboelsens
beboelsers
beboermøde
beboerråds
adamsæbler
adamsæbles
adamsæblet
bearbejder	87
bearbejdes	89
bearbejdet	102
afbrækkede
afbrækkene
afbrækkets
afbrækning
afbrænding	98
afbrændtes	68
bebrejdede	87
beærelsens
beærelsers
afasiernes
bebrillede
afæskendes
afæsknings
bearnaisen
bearnaises
adaptation	62
adapterens
adapternes
afarternes
adaptionen
adaptioner
afbrydelse	101
afbrydende
afbryderen	70
afbryderes
afbryderne
afbrydning
afbuddenes
bebudelsen	67
bebudelser
bebudelses
bebudendes
bebuderens
bebudernes
beatdigter	58
beatgruppe	62
Beaujolais	44
Beauregard	89
Ceausescus	58
Beatsteaks	53
beautyboks
bebyggedes
bebyggelse	128
bebyggende
bebyrdedes
bebyrdelse
bebyrdende
beechcraft	53
affaldende	72
affældiges
affældigst
befalendes
affaldstræ	62
befalingen	89
befalinger	87
afdækkedes	73
bedækkedes
afdækkende	58
bedækkende
afdæknings
bedæknings
befængende
afdankedes
afdampedes
afdæmpedes
afdampende
afdæmpende
afdampning
afdæmpning
befærdedes
affærdiger	58
affærdiges
affærdiget	67
bedårelsen
bedårelser
bedårelses
bedårendes
affærernes
affarvedes
bedærvedes
befæstedes	68
befæstelse	68
affarvende
befæstende
befæstning	105
affatnings
affattedes	58
befattedes
affattelse	70
affattende
befattende
bededagene
bededagens
Beefeaters	53
affedtedes
affedtende	62
affedtning
beedigedes
beedigelse
beedigende
bedekammer	62
affejendes
afdelingen	107
afdelinger	126
affejnings
affekteret
affekterne
affektions
bedemanden	68
addenderne
adderendes
Cedergreen	53
cedertræer	53
cedertræet
afficerede
affilendes
affilierer
affilieres
affilieret
affilingen
affilinger
befindende	72
befingrede
befingring
affirmativ
befippelse
additionen	67
additioner
affladedes
affladende
affladning
Adelcrantz	77
Adelbylund	53
Ædelcypres	53
affjedrede
affjedring	90
ædelgassen	67
ædelgasser	87
ædelgraner	62
beflittede
ædelmodets
ædelmodige	58
ædelmodigt
adelsårbog
adelsætter	58
adelsdamer	64
Adelpergas	44
adelshæren	58
Adelshofen	58
ædelsindet
adelskaber
adelskabet	68
adelsmands	62
adelsmænds	67
adelsslægt	108
adelsvåben	64
adelsvælde	64
adelstands
ædelstenen
ædelstenes
adelstitel	77
ædeltræers
ædeltræets
ædelystens
beflyvedes
beflyvende
beflyvning	58
Adenbugten	68
affødendes
affodredes
affodrende
beføjelsen
beføjelser	109
beføjelses
beføjendes
befølendes
befølingen
befølinger
affolkedes
befolkedes
affolkende
befolkende
affolkning	73
befolkning	144
bedømmelse	102
bedømmende
bedømmeren	58
afførendes
befordrede	77
befordring	76
afføringen	85
afføringer	67
bedøvelsen
bedøvelser
bedøvelses
bedøvendes
afdragende
bedragende
afdragenes
bedragenes
bedrageren	58
bedrageres
bedrageris
bedragerne
afdragsfri	53
befragtede
befragtere
befragters
Beerenberg	62
befrielsen	112
befrielser
befrielses
befriendes
befrierens
befriernes
æderiernes
afdriftens
bedriftens	58
bedrifters
bedringens
bedringers
bedrivende
ædepladser	62
bedrøvedes
bedrøvelig	58
bedrøvelse	58
bedrøvende
bedstefars	79
bedstemors	76
adepternes
befrugtede	85
befrygtede
beduggedes
beduinerne	62
Beethovens	85
ædetrugene
ædetrugets
affutagens
affutagers
bedyrelsen
bedyrelser
bedyrelses
affyrendes
bedyrendes
affyringen	83
affyringer	72
adiabatisk	64
behæftedes
behæftelse
behæftende
behagelige	92
behageligt	98
behagelyst
behagendes
behagesyge
afhændedes	75
afhændelse	58
afhændende
afhænderen
afhænderes
afhænderne
behændiges
behændigst
behandlede	114
behandlere	87
afhandling	123
behandling	136
behandsket
behængende
adgangenes
afgangenes
afhængiges
afhængigst
afgangshal	62
adgangsvej	91
afgangstid
begærendes
begæringen	67
behåringen	67
begæringer
behåringer
begærlihed
begærliges
begærligst
begavelsen
begavelser	79
begavelses
begavendes
behattedes
begejstrer	58
begejstres	58
begejstret	112
afhentedes
afhentelse
afhentende
afhentning	70
Beiersdorf	44
beherskede	103
afghaneren	53
afghaneres
afghanerne	70
afghanskes
afgifterne	72
afgiftsfri	76
afgiftslen	67
afgiftslov
afgivelsen	78
afgivelser
afgivelses
afgivendes
begivendes
begivenhed	123
afglansens
afhjemlede
Beijerinck	44
behjertede
begloendes
afhjulpnes
begmændene
begmandens
afgnavedes
afgnavning
Beinirsson	44
afholdelse	105
afholdende
beholdende
beholderen	90
beholderes
beholderne	64
beholdning	90
afholdssag
afgørelsen	103
afgørelser	105
afgørelses
afgørendes
afhørendes
afhøringen	77
afhøringer	83
afhopnings
afhopperen	58
afhopperes
afhopperne
afhøstedes
afhøstende
afhøstning
behøvendes
afhøvledes
afhøvlende
afhøvlings
begrædelig
begrædelse
begrædende
afgrænsede	101
begrænsede	122
afgræsning	83
afgræssede	58
begravedes	84
begravelse	118
begravende
afgravning	62
begreberne	107
begrebspar	70
begribelig
adipinsyre	62
afgrøderne	89
afgrøftede
afisningen
afisninger
begronings
begrundede	99
afgrundene
afgrundens	58
afguderier
afguderiet
afgudernes
begunstige	79
begyndelse	127
begyndende	115
begynderen	70
begynderes
begynderne
Bekaadalen	44
afladendes
bejaelsens
bejaelsers
afladnings
afladsbrev	58
aflæggelse	75
aflæggende
belæggenes
aflæggeren
aflæggeres
aflæggerne
aflægnings
belægnings
afkaldenes
afkalkedes
afkalkende
afkalkning
belånendes
bekæmpedes	58
bekæmpelse	109
bekæmpende
aflåselige
aflåseligt
aflåsendes
aflæsendes
belærendes
aflæserens
aflæsernes
belæringen	58
belæringer	75
afkapnings
aflåsnings
aflæsnings
afkappedes
aflæssedes
afkappende
aflæssende
belæssende
afkastedes
aflastedes
belastedes
afkastende
aflastende
belastende	93
afkastenes
afkastning	64
aflastning	86
belastning	107
belavendes
celebrerer
celebreres
celebreret
celebritet
afledendes
aflednings
belejliges
belejligst
aflejredes	62
belejredes	77
aflejrende
belejrende	64
belejrerne	62
aflejrings
belejrings
adjektiver	93
adjektivet	77
bekendelse	99
bekendende	68
Bekenderen	64
Belenenses	53
bekendskab	82
bekendtene
bekendtens
bekendtgør	79
belemredes
belemrende
belemrings
bejdsendes
bejdsernes
bejdsnings
celestaens
celestaers
celesterne
belevenhed	53
afleverede	101
aflevering	89
belgierens
belgiernes	62
beliggende	155
Belisarius	68
aflirendes
afliringen
afliringer
beklædedes
afklædende
beklædende
afklædning
beklædning	104
belladonna	62
beklagedes
beklagelig	62
beklagelse	83
beklagende
afklaredes
afklarende	64
afklarings
afklapsede
Bellavista	44
cellekerne	83
Bellenberg	44
cellemasse	58
Bellerofon	58
cellevægge	79
Belleville	58
celletyper	73
belligende	78
Bellingham	62
Bellisbusk	44
afklipning
afklippede	68
beklippede
cellistens
cellisters
Bekkjarvik	44
cellofanet
celluldens
cellulitis	53
celluloids
cellulosen	70
celluloses
beklumrede
afkobledes
afkoblende
afkoblings
afknapning
afknappede
afløbsrens	58
afløbsrørs
afkogendes
afkognings
afkølendes
afkølingen	78
afkølinger
aflokkedes
aflokkelse
aflokkende
aflønnedes	62
belønnedes	81
aflønnende
bekommende
belønnende
afkommenes
aflønnings
belønnings
adkomstens
adkomsters
Beloostrov	44
afløsendes
afløserens
afløsernes
afløsnings
afkortedes
bekostedes
bekostelig	83
afkortelse
afkortende
bekostende
afkortning	62
bekostning	114
afløvendes
afløvnings
afkræftede	76
bekræftede	117
bekransede
afkrævedes
afkrævende
afkrævning
bekrigedes
bekrigelse
bekrigende
afkristner
afkristnes
afkristnet
afkrogenes
afkrydsede
adjudanten
adjudanter	58
bekvemmede	62
bekvemmere
bekvemmest
aflukkedes
aflukkende
aflukkerne
adjungeret	92
adjunktens
adjunkters
adjunkturs
belurelsen
belurelser
belurelses
aflurendes
aflusendes
belurendes
afluringen
beluringen
afluringer
beluringer
aflusnings
adlydendes
bekymredes
bekymrende	73
bekymrings
aflysendes
belysendes
aflysnings
belysnings
aflytnings
aflyttedes
aflyttende
cembalists
cembaloens
cembaloers
cembaloets	68
benådendes
benådnings
afmagredes
afmagrende
afmagrings
benægtedes
benægtelse	87
benægtende	70
benægteren
benægteres
benægterne
afmægtiges
bemægtiger	58
bemægtiges
bemægtiget	67
afmægtigst
afmalendes
afmålendes
bemalendes
afmalingen
afmålingen
bemalingen	62
afmalinger
afmålinger
bemalinger	58
bemandedes
bemandende
bemandings
afmarchens
afmarchere	58
afmarchers
afmærkedes
bemærkedes	58
afmærkende
bemærkende
afmærkning	81
bemærkning	104
benævnedes	68
benævnelse	101
benævnende
afmatnings
afmattelse
beneficens
beneficers
Benedictus	58
Benediktes	44
benefitten
benefitter
afmeldelse
cementbane	58
cementerer	62
cementeres
cementeret	87
cementerne
cementpuds	62
Beneventos	44
bengalskes
bemidledes
Benifloden	58
bengnaveri
admiralens	75
admiralers
admitterer
admitteres
admitteret
adolescent	53
benklæders
Adolphsens	53
afnødendes
Bennetgård	44
Bennington	72
adoniserne
adonissens
adonissers
bemøjendes
afmønstrer
afmønstres
afmønstret	70
afmonterer
afmonteres	73
afmonteret	79
adnotation
benovelsen
benovelser
benovelses
Benouville	44
Bénouville	44
benradenes
beordredes	79
beordrende
benpiberne
aforismens
aforismers
benskinner	73
censorater
censoratet
censorerne	74
bensparket	53
adoptanter	58
adopterede	104
adoptionen	58
adoptioner	58
adoptivfar	78
adoptivmor	67
adoptivsøn	85
censurerer	58
censureres	67
censureret	95
censurerne
censurlove	53
benvarmere	53
centerhalf	58
Centerpark	44
Centerplan	44
centiliter	70
centimeter	115
bentøjerne
centralens
centralers
centralfyr
centrallås	64
CentrAsien	64
centrerede	64
centrering
centrifuge	72
centroincs
centronics
centrummer
centrummet	62
benzenring	58
benzinerne
benzinkort	44
benzintank	79
bemyndiger	62
bemyndiges
bemyndiget	84
benzoesyre	76
benyttedes	107
benyttelse	98
benyttende
afsæbendes
beråbendes
afsæbnings
berberaben	58
berberaber	64
berberiske	70
Berckentin	70
afrakkedes
bepakkedes
afraknings
afsaltedes
afsaltende
afsaltning	58
afpasnings
afpassedes
afpassende
afsavendes
afsavnenes
afsætnings
besætnings	62
afsættelig
afsættelse	92
besættelse	127
besættende	67
afsættenes
adrætteres
besætterne	70
adrætteste
afreagerer
afreageres
afreageret
afreaktion
beredendes
beredskabs
besegledes
beseglende
beseglings
afregnedes
beregnedes	67
afregnende
beregnende	68
afregnings
beregnings
ådselædere	68
ådselæders
afsejledes
besejledes
afsejlende
besejlende
afsejlings
besejredes	75
afrejsende	95
berejsende
besejrende
afrejserne
adrenalins
afsendelse	84
afsendende
afsenderen	88
afsenderes
afsenderne	58
afsendings
Berengaria	58
ceremoniel	94
ceremonien	100
ceremonier	103
afrensning	62
adressaten	62
adressater
adressebog	70
adressebus	58
adresseløs
adressesæt
adresserer
adresseres	72
adresseret	80
adresserne	70
adresserum	58
cerevisiae	64
afretnings
beretnings
afrettedes
berettedes	67
afrettende
berettende
afretteren
beretteren
afretteres
beretteres
afretterne
beretterne
berettiger	80
berettiges
berettiget	105
Adrianopel	72
adriatiske	70
besiddelse	127
besiddende	67
besidderen	72
besidderes
besidderne	70
beriderens
beridernes
beriderske
Bergenholz	44
Bergenshus	44
afsigelsen
berigelsen
afsigelser
afsigelses
berigelser
berigelses
afsigendes
berigendes
afriggedes
afriggende
afrignings
Berggreens	44
berigtiger
berigtiges
besigtiger
besigtiges
berigtiget
besigtiget	67
afrikander
afrikanere	98
afrikaners
afrikanske	124
afpilledes
afpillende
afpilnings
afsikredes
afsikrende
afsikrings
besindedes
besindelse	62
besindende
besindetst
afsindiges
afsindigst
afrimendes
ådringerne
afrimnings
Bergslagen	64
Bergsliens	44
Bergstrand	44
afrivendes
afrivnings
afskaffede	105
beskaffent
beskadiger	77
beskadiges	77
beskadiget	117
afslåendes
beskæftige	104
afslagenes
beslagenes
beslaglagt	101
beslagsmed	53
beslægtede	117
afsjæledes
besjæledes
besjælende
besjælings
afskallede	64
afskalling
afskalning	62
beskænkede
beskæmmede
beplantede	68
afskærende
beskærende
beskærings
afskærmede	78
beskærmede
afslapning	85
afslappede	88
beskatning	97
beskattede	62
beskederne	72
afskediger	58
afskediges	82
afskediget	115
afskibedes
afskibende
afslibende
afskiberen
afskiberes
afskiberne
afskibning	64
afslibning
Beskiderne	53
beskikkede	82
adskillige	146
afskillige	67
adskilligt	93
beskikning
adskilthed	62
berlinalen	44
berlinerne	72
Berlingske	109
beskinnede
afsløredes	89
afslørende	86
afslørings
afskovning	74
afskrabede
afskrækker	58
afskrækkes
afskrækket	64
afskrevnes
beskrevnes
afskriften	67
afskridter
afskridtes
afskrifter	92
afskridtet
afskrivere	67
beskuelsen
beskuelser
beskuelses
beskuendes
beskuerens	64
beskuernes
afplukkede
afplukkets
afplukning
afskummene
afskummets
Berlusconi	70
afslutning	129
beslutning	127
beslutsomt	85
afsluttede	126
besluttede	142
afskydende
beskydende
afskyelige	77
afskyeligt	64
afskyendes
afskydning	58
beskydning	115
afskygning
beskyldtes	83
beskyttede	119
beskyttere	86
beskytters
Bernadette	67
Bernadotte	89
besnæredes
Bernardino	80
besnærelse
besnærende	64
Bernaudeau	44
afsmeltede	64
aerodromen
aerodromer
afrohårets
afsøgendes
besøgendes	70
besøgerens
besøgernes
afsøgnings
besøgstids
afsmitning	62
besmittede
afsnittene	101
afsnittets	96
beroligede	62
Aerolineas	44
aerolitten
aerolitter
afsonendes
afsondrede	64
afsonerens
afsondring
afsonernes
afsoningen	82
afsoninger
berømmedes
berømmelig	58
berømmelse	117
berømmende
afrømnings
afsnøredes
afsnørende
afsnørings
berømteste	102
berømtheds
Bernoullis	53
berørendes
besørgedes	77
besørgelse
besørgende
berøringen	70
berøringer	75
aeroplaner
aeroplanet
Aerosmiths	64
aerosolens
aerosolers
aerosolets
adsorption	44
Bernsteins	53
Bernstorff	106
berøvelsen
berøvelser
berøvelses
berøvendes
besmykkede
afspadsere
afspænding	89
besparedes
besparelse	75
besparende	58
afspærrede	81
afspærring	79
Berregaard	53
afspejlede	105
afspejling	94
afpresning	88
afpressede	58
afpressene
afpressets
afprikkede
afspillede	78
afspillere	77
afprikning
afspilning	89
cessionens
cessioners
afspisende
bespisende
afspisning
bespisning	76
afsporedes	75
afsporende
afsporings
afprøvedes
afprøvende
afprøvning	96
bespottede
adspredtes
Bessvatnet	44
adspurgtes
adstadiges
adstadigst
afståelsen	88
afståelser	67
afståelses
afståendes
beståendes
afsvaledes
afsvalende
afsvalings
afsvækkede
bestalling	95
afsvækning
bestaltede
bestanddel	106
afstandene	79
bestandene	76
afstandens
bestandens	70
bestandige	83
bestandigt	88
besvangrer
besvangres
besvangret
afstamning	120
besvaredes	64
besværedes
besvarelse	91
besvarende
besværende
afsværgede
besværings
besværlige	97
besværligt	104
besudledes
besudlende
ædrueliges
Bertelsens	62
afstemning	118
afstempler
afstemples
afstemplet
bestemtere	64
bestemthed	84
afpudsedes
afpudsning	67
bestialske	68
afsvidende
certifikat	86
Berthelsen	87
afsvidning
bestigende
besvigende
bestigning	88
bestikenes
afstikkere	86
afstikkers
bestikkets
bestilling	106
afstikning
besvimedes
besvimelse	70
besvimende
afstivedes
afstivende	58
afstivning	76
bestjålnes
afstøbning	77
afrundedes
afrundende
Bertolucci	62
bestormede
bestøvedes
bestøvende	64
afsvovlede
bestøvlede	53
afsvovling
bestøvning	83
bestræbtes
afstraffer
afstraffes
afstraffet
bestrålede
bestråling	76
Bertramsen	67
bestrednes
bestseller	97
berusendes
afstresser
afstresses
afstresset
afstribede
bestridtes
adstringer
adstringér
bestrøedes
bestrøende
afrustedes
afrustende
afrustning	67
afstumpede
cerutterne
bestykkede
bestykning
bestyredes	73
bestyrelse	128
bestyrende
bestyreren	72
bestyreres
bestyrerne
bestyrkede	67
bestyrtede
afryddedes
afryddende
afrydderen
afrydderes
afrydderne
afrydnings
berygtedes
afsyngelse	58
besyngende
afsyngning
afsyrendes
afsyringen
afsyringer
afvæbnedes
bevæbnedes
afvæbnende	62
bevæbnende
afvæbnings
bevæbnings
aftagelige	68
bevægelige	103
aftageligt	67
bevægeligt	78
betagelsen
bevægelsen	121
betagelser
betagelses
bevægelser	127
bevægelses	87
aftagendes
betagendes
bevægendes
bevågenhed	95
aftagerens
aftagernes
betagethed	58
bevæggrund	68
aftagnings
betalbares
aftalebrud	58
aftalendes
betalendes
betalerens
aftalernes
betalernes
betalingen	93
betalinger	96
betakkedes
betakkende
afvækstens
Betancourt	62
afvandedes
betændelse	96
afvandende
afvandings
afvandrede
bevandrede
afvandring	76
betænkelig	88
betænkende
betænkning	101
betænksomt
afvænnedes
afvænnende
afvænnings
bevarelsen	96
bevarelser
bevarelses
advarendes
bevarendes
afværgedes	58
afværgende	58
bevaringen	73
bevaringer
afvaskedes
afvaskende
afvaskning	78
aftapnings
aftappedes
advarselen
aftappende
afvarslede
advarslens
advarslers
afvarsling
beværtedes
beværtende
beværteren
beværteres
beværterne
beværtning	80
betastråle
betaudgave
aftegnedes
betegnedes	91
betegnelse	142
aftegnende
betegnende	98
afvejendes
Betelgeuse	67
afvejnings
afvekslede
afveksling	79
afvendelse
afvendende
aftenflade	64
aftenernes
aftenhimle
aftenkaffe	53
aftenkjole
Cevennerne	62
aftensange	58
aftensangs
aftensbord
aftenskole	79
aftensmads
aftenrøden
aftenrødes
aftenstund	58
afventedes
afventende	80
adventerne
aftentimer	70
adventisme	58
adventists
afventning
adverbials
adverbielt
adversativ
bevidnedes
bevidnelse
bevidnende
bevidsthed	119
bevidstgør
bevidstløs	99
afvigelsen	79
afvigelser	102
afvigelses
afvigendes
bevilgedes	76
bevilgende
afvikledes	98
bevikledes
afviklende
beviklende
bevilliger
bevilliges
bevilliget	74
afviklings
beviklings
bevillings
afvindende
betimelige
betimeligt
betingedes
bevingedes
betingelse	114
betingende
betingning	68
bevisbyrde	74
beviselige	70
beviseligt	81
afvisendes
bevisendes
adviserede
afviserens
advisering
advisernes
afvisernes
bevisernes
bevirkedes
bevirkende	62
bevisliges
beviskraft
afvisnings
betitledes
betitlende
aftjenende
betjenende
aftjenings
betjenings
betjentene	88
betjentens
betleriers
betleriets
beundredes
beundrende	80
beundreren
beundreres
beundrerne
beundrings
bevogtedes
bevogtende
bevogtning	92
advokatens	44
advokaters	58
advokatråd
advokaturs
advokerede	85
bevoksedes
bevoksende
bevoksning	96
betonanlæg	67
betonflade	58
betonendes
betonernes
betoningen	80
betoninger	70
betonhoved
betonkanon	58
betonklods	58
aftørredes
aftørrende
aftørrings
aftrædelse
aftrædende
betrædende
aftrædning
betragtede	119
betragtere
betragters
aftrækkene
betrækkene
aftrækkets
betrækkets
betrængtes
aftrapning	62
aftrappede
betroelsen
betroelser
betroelses
betroendes
betryggede
betrykkede
aftrykkene	64
aftrykkets
aftvætning
aftvættede
betvivlede	70
aftvungnes
betvungnes
betuttedes
betuttelse
betydelige	130
betydeligt	131
betydendes
betydnings
betyngedes
ceyloneser
ægbakkerne
bicarbonat	64
bibeholder	86
bibeholdes	85
bibeholdte	64
bibelbælte	58
bibelcitat	67
ægcellerne
bibelskole	68
bibelstærk
bibeltekst	67
Ægæerhavet	68
Bhairahawa	44
chaiselong	58
bibliofile	62
bibliofili	44
bibliofilt
bibliograf	53
Bibliomani	44
Biblioteca	53
biblioteks	75
Challenger	83
chakraerne	62
chancellor	44
chanceløse	62
Chamberlin	86
chancernes
changement
champagnen	80
champagner	64
champagnes
Champignac	44
champignon	64
charabancs
charcuteri	44
chardonnay	70
Charlatans	44
charleston	67
Charlottes	72
charmantes
charmendes
charmerede	62
charmernes
charmørens
charmørers
charmsenes
chasseerne
chasséerne
chartaerne
chartekker
chartekket
charterfly	74
charterets
chartredes
chartrende
chartrenes
chartreuse	44
chaufføren	89
chauffører	87
biavlerens	64
biavlernes
chatollers
chatollets
chauvinist
bifaldende
bifaldenes
checkendes
checkhæfte
checkhefte
checkliste
checkkonti
checkkonto
checkpoint	68
checksumme
bifamilien	72
bifamilier	74
bifangsten
bifangster
ægdannedes
cheapernet
chefdommer	58
Biedermann	53
ciffertast
chefgruppe
chefkirurg	58
chefkokken
chefkokkes
chefjurist	64
