abordats	58
acordats	77
acordell
campegem
campegen	12
campeges
campegés
campegeu
campegin
campegis
acordill
campeixi
campeixo
campejam
campejar
campejàs
campejat
campejau
Campello
acordona	18
acordonà	12
acordone
acordoni
acordoní
acordono
Campdorà
campesca
camperes	42
canseres
acoresis
camperol	104
campides
aborigen	67
camsilat
càmpiles
Campillà
Campillo
càmpings	82
campiona	85
campions	106
campisca
campiran
campiràs
campirem
campiren
campírem
campires
campireu
campíreu
campiria
campisme
campista	44
Campistó
campixen
campixes
abornada
acornada
abornant
Campmany
abornara
abornarà
abornava
abornats
acornats
campodea	12
acòrmies
acòsmies
Campomar
cansoses
cansosos
Campossí
abossada
acossada
acorrala	57
acorralà	32
acorrale
acorrali
acorralí
acorralo	12
abossant
acossant
abossara
abossarà
acossara
abossaré
abossava
acossava
abossats
acossats
Campredó
aborrega
aborregà
acórrega
aborrego
acorrent
acorrerà
acorreré
acorrien
acorríem
acorries
acorríeu
caorsina
acorriol
caorsins
aborrona
aborronà
aborrone
aborroni
aborroní
aborrono
acoprosi
Camprubí
acorruam
acorruar
acorruàs
acorruat	12
acorruau
acorrufa
acorrufà
acorrufe
acorrufi
acorrufí
acorruem
acorruen
acorrufo
acorrufó
acorrues
acorrués
acorrueu
acorruïn
acorruïs
acorruix
acostada	65
acostala
acostalà
acostale
acostali
acostalí
acostalo
acostant	122
acostara	42
acostarà	73
acostaré	61
acostava	137
acostats	68
banquera	42
Campvern
banquers	98
banqueta	110
banquets	95
acoquina	30
acoquinà
acoquine
acoquini
acoquiní
acoquino
banquisa	62
abortiva	48
abortius	12
bansuris
acostuma	121
acostumà	59
acostume	34
acostumi	66
acostumí
acostumo	93
cantàbil
acotació	60
cantable
càntabra	49
càntabre	77
acotades	42
cantades	79
cantadís
cantador	49
cantaire	88
cantalar	32
cantalup
Cantània
cantants	107
acotaran
cantaran	70
acotaràs
cantaràs	48
acovardí	44
acotarem	18
acotaren	41
acotàrem
cantarem	53
cantaren	66
cantàrem	12
acotares
cantares	52
acotareu
acotàreu
cantareu	42
cantàreu
acotaria	18
cantaria	72
acotaven	52
acotàvem
cantaven	113
cantàvem	75
acotaves
cantates	72
cantaves	56
acotàveu
cantàveu	41
canudera	12
camuflam
camuflar	77
camuflàs
camuflat	81
camuflau
camuflem	12
camuflen	38
camufles
camuflés
camufleu
camuflin
camuflis
cantells	77
Cantelmo
bantengs
canterer
canteres	36
cànteres
acotiada
canviada	91
acotiant
canviant	124
acotiara
acotiarà
canviara	23
canviarà	103
acotiaré
canviaré	81
canviari	54
acotiava
canviava	119
acotiats
canviats	76
Cantidià
Cantidis
acovilam
acovilar
acovilàs
acovilat
acovilau
acovilem
acovilen
acoviles
acovilés
acovileu
acovilin
acovilis
abotinat
bantines
cantiner	30
cantines	56
cantirer	23
cantiret	38
cantiris
canvista	73
cantitis
acotolam
acotolar
acotolàs
acotolat
acotolau
acotolem
acotolen
acotoles
acotolés
acotoleu
acotolin
acotolis
cantonal	59
acotonat
cantonat	18
cantoner	41
cantonès	41
cantonés
cantonet
cantoral	38
cantores	51
cantorum
canuseix
canusesc
canusida
canusien
canusíem
canusies
canusíeu
canusint
canusira
canusirà
canusisc
canusiré
canusits
camusses	42
banussos	18
bantuida
bantuids
Cantunis
cantúria	57
cantussa	18
cantussà
cantusse
Canturri
cantussi
cantussí
cantusso
cantutxa
cantutxà
cantutxe
cantutxi
cantutxí
cantutxo
acotxada	56
acotxant	48
acotxara
acotxarà	18
acotxaré
acotxava	55
acotxats	44
banyades	68
canyader
canyades	34
banyador	96
canyamel	57
canyamet
banyaran	27
banyaràs	18
Canyardó
banyarem	36
banyaren	44
banyàrem	23
banyares
banyareu
banyàreu
canyaret	36
banyaria	46
banyaven	78
banyàvem	52
banyaves	38
banyàveu
banyegam
banyegar	23
banyegàs
banyegat	12
banyegau
banyegue
banyegui
banyeguí
canyella	101
banyeres	90
canxeres
Canyeret
banyerut
banyetes	46
canyetes	49
canyissa
banyista	69
canyiula
Banyoles
canyoles	12
canyotes
banyudes	30
abraçada	128
abraçall
caracals
barbacoa	84
carbacol
carabaos
carcabòs
abraçant	108
cascabot
abraçara
abraçarà	45
caracarà
abraçaré	50
abraçava	110
abraçats	100
barbades	41
barcades	23
bascades
capçades	88
cascades	97
barbadià
Barbados
cascador
carbadox
acràcies
caràbids	27
caràcids
caràcies	18
abracill
carabina	44
capacita	52
capacità
carabita
capacite
capaciti	18
capacití
capacito
capbaixa	49
capbaixà
capbaixe
capbaixi
capbaixí
capbaixo
capçalet	12
barballa
Carballo
barballó	12
cascalls	59
carcamal	62
Carabobo
Cascanar
carbamat	12
barbamec	79
barcanes
capçaner	18
capçanes	69
carbàmic	12
carbamil	18
carbanió	12
Carabona
Casabona
barbaran
bascaran
capçaran
cascaran
barbaràs
bascaràs
capçaràs
cascaràs
barbàrea	12
barbarem
barbaren
barbàrem
bascarem
bascaren
bascàrem
capçarem
capçaren
capçàrem
cascarem
cascaren
cascàrem
barbares	30
barcarès	54
barcarés
bascares
bàrbares	74
capçares
cascares
barbareu
barbàreu
bascareu
bascàreu
capçareu
capçàreu
cascareu
cascàreu
barbaria	82
barbàric
bascaria
capçaria
cascaria
barbàrie	96
carbaril	12
barcassa	89
carbassa	104
carcassa	104
cascarra
carbassí
Carcassó
carbassó	63
carabrut	42
barbaven
barbàvem
bascaven
bascàvem
capçaven
capçàvem
cascaven
cascàvem
barbaves
bascaves
capçaves
caràcter	158
cascaves
barbàveu
bascàveu
capçàveu
cascàveu
barcatge	18
cascaula
caraculs
barbatxo
carceags
carafeix
barbegem
barbegen
barbeges
barbegés
barbegeu
barbegin
barbegis
barbejam
barbejar
barbejàs
barbejat
barbejau
carceler
barcella	52
barbelló
Barcelos
capadoci	12
carbenis
Capafons
Casafont
capadora
casadora	54
capadors
casadors	47
Casafort
barberes	18
carceres	12
barberia	93
caràdrid
carcèrul
barbetes	51
capcetes
carbetil
caragana	23
Abrahams
barbíger
caragira
caragirà
caragire
caragiri
caragirí
caragiro
capcilló
capcinal	23
abrainat
abscindí
capcinès	23
capcinés
caragola	49
caragolà	30
caragole
caragoli
caragolí
caragolo	23
caragols	77
Barahona
carbinol
carcinol
capcions
capciosa	55
Casagran
abscísic	12
abscisió	18
caraisme	12
caragròs	45
abscissa	56
barbital
caraïtes	27
Casahuga
carbitol
Barbizon
capalçam
capalçar
capalçàs
capalçat	12
capalçau
capalcem
capalcen
capalces
capalcés
capalceu
capalcin
capalcis
capblanc	47
basalard
basalart
capblaus	18
Baraldés
casalets
casalici	59
Casalins
barallam
barallar	118
barallàs
barallat	102
barallau
barallem	74
barallen	90
baralles	115
barallés	55
baralleu	64
carallet
barallin	55
barallis	48
barallós
carallot	96
Absalons
casalots	69
capaltes
casalter
basàltic	49
Casamada
baranams
Caramany
casamata	49
carandaí	23
abrandam
abrandar	67
abrandàs
abrandat	82
abrandau
barandat	30
abrandem
abranden	36
abrandes
abrandés	30
càscodes
abrandeu
Barandia
abrandin	18
abrandis
caramell	54
caramels	107
bascòfon
basament	78
carament	12
casament	136
caraneta
caranets
acranial
acraniat
caramida	32
carbogen
acrànies
caràngid
Casamira
basanita
Carcoler
barbolla	38
barbollà	18
barbolle
barbolli
barbollí
barbollo
Carcolze
abraonam
carbonam
abraonar	97
abraonàs
carbonar	18
carbonàs
abraonat	65
abraonau
carbonat	85
carbonau
abraonem	18
abraonen	56
carbonem
carbonen
abraones	12
abraonés	41
carboner	83
carbones	32
carbonés	12
abraoneu
carbonet	77
carboneu
Bascònia
Carbonia
carbònic	81
carbonil	52
abraonin
carbonin
abraonis	12
carbonis	52
carbonós	18
abranors
carcompr
Casanova	110
caramots
abscopal
barboses
bascoses
barbosos
bascosos
barboteg
Abrantes
capcotes	12
caramull	70
caranyes
carboxil	41
Basarabi
abrasada	23
Casasaia
abrasant	27
abrasara
abrasarà
abrasaré
abrasava	41
Casasaus
abrasats	27
basardes	30
abraseix
basardós	41
abrasesc
capbreva
capbrevà
capbreve
capbrevi
capbreví
capbrevo
capbreus	52
acrasial
abrasida	12
abrasien
abrasíem
basarien	27
basaríem
caparien	18
caparíem
cararíem
casarien	68
casaríem	49
abrasies
acràsies
basaries
caparies
caràpids
casaries	53
abrasíeu
basaríeu
caparíeu
casaríeu	32
Casarilh
abrasint
abrasira
abrasirà
abrasisc
abrasiré
abrasiva	36
abrasits	18
abrasius	45
Casasola
abrasors
capbrots
caparràs	55
basassen
basàssem
capassen
capàssem
casassen
casàssem
basasses
caparres	18
capasses
carasser
carasses	49
casasses	65
basàsseu
capàsseu
casàsseu
basassin
basàssim
capassin
capàssim
caraprim	32
casassin
casàssim	12
basassis
capassis
carassis
casassis
basàssiu
capàssiu
casàssiu
caparros	12
caparrós	63
caparrot	55
Casassús
caparrut	72
carassut
baraques
casaques	67
abràquia
abraquis
abrastol
baratada	18
caravana	117
baratant	32
baratara
baratarà
barataré
baratava	23
baratats
barbudes	45
capçudes
baratera
baraters
acràtica
acràtics
capbuida	12
baraties
caratges
capbuits
basculam
bascular	58
basculàs
barbulat
basculat	40
basculau
basculem
basculen	27
basculer
bascules
basculés
bàrbules	23
bàscules	45
basculeu
basculin
basculis
barbulla
carculla	27
barbulli
barbullí
barbullo
barbulls	12
casculls
cascunes
barators
carburam
carburar	12
carburàs
carburat
carburau
carburem
carburen
bàratres
carburer
carbures
carburés
carbureu
carburin
carburis
capbussa	68
capbussà	62
capbusse
capbussi
capbussí
capbusso	42
capbussó	61
barbutia
barbutim
barbutir
barbutís
barbutit
barbutiu
barbutix
caràtula	59
baratura	12
caratxos	18
cardades	36
cardador	38
cardaire	12
bardaixa
bardanes	12
cardamom	65
Cardanyà
cardaran	23
cardaràs
cardarem	32
cardaren
cardàrem
cardares
caseases
cardareu
cardàreu
cardaria	27
cardassa	27
cardaven	50
cardàvem	27
cardaves
cardàveu	12
cardatge	18
Capdebou
Cardedeu
acredita	78
acredità	51
acredite	53
acrediti	71
acredití
acredito	61
Bardella
Capdellà
Cardellà
capdella
Cardelló
Cardells
Cardelús
cardenal	124
cardener	98
carderes
capferma
capfermà
capferme
capfermi
capfermí
capfermo
cardetes
cardíaca	102
cardiaci
capficam
capficar	89
capficàs
cardíacs	69
capficat	107
capficau
cardials	23
caseïfic
cardigan
càrdigan	60
cardigot
Bareilly
cardinal	75
caseïnat
cardines	36
caseïnes
Bardinet
capfinit
cardiosi
cardinxa
bardissa	99
capfique
capfiqui	52
capfiquí
cardítid
carditis
acreixem
acreixen	32
capeixen	12
acreixes
acreixés
acréixer	76
capeixes
acreixeu
acreixia	53
acreixin
capeixin
acreixis
capeixis
capejada
carejada
capejant	12
carejant
capejara
capejarà
carejara
carejarà
capejaré
carejaré
capejava	18
carejava
capejats
carejats
carèlids
capelina	41
capellam
capellar
capellàs
capellat
capellau
capellem
capellen
capeller	30
capelles	111
capellés
caseller	59
caselles	94
capellet	46
capelleu
capellin
capellis
capellut
capfluix	18
baremada
carenada	47
absència	139
carència	74
baremant
carenant	23
baremara
baremarà
carenara
carenarà
baremaré
carenaré
baremava
carenava
baremats
carenats	12
carenege
carenegi
carenegí
careneig
careneja
carenejà
carenejo
acrement
carenera	30
careners	34
Bardolet
bardolls
Cardoner
bardomes
cardonet
capenses
caseoses
caseosos
absentam
absentar	83
absentàs
absentat	57
absentau
absentem
absenten	12
absentes	18
absentés	40
absenteu	12
absentin	12
absentis
Barentsz
acrescut	46
abrerenc
capdreta
capdrets
caseries	92
caserius	57
casernes	96
caserola
caserols
caperons
basessen
baséssem
capessen
capéssem
casessen
caséssem
basesses
capesses
casesses
basésseu
capésseu
casésseu
basessin
baséssim
capessin	12
capéssim
casessin	70
caséssim	67
basessis
capessis
casessis	60
baséssiu
capéssiu
caséssiu	38
acresqué	32
acresqui
acresquí
capesqui
acrèstic
carestia	72
caperull
acretada
acretant
acretara
acretarà
acretaré
acretava
acretats
abreviam
abreviar	40
abreviàs
abreviat	42
abreviau
abreugem	30
abreugen	12
abreviem
abrevien
abreuges
abreugés	18
abrevies
abreviés
abreugeu
abrevieu
abreugin
abreviïn
abreugis
abreviïs
abreujam
abreujar	76
abreujàs
abreujat	68
abreujau
cardusos
cardussa
cardussà
cardusse
cardussi
cardussí
cardusso
capibara	23
basicarp
caricaus
cariades
Caribdis
caribenc
caribeny	52
acríbies
carícies	111
bargalló	71
capialts
capicoes
cariàmid
Capicorb
barganyà
barganye
cariaran
cariaràs
cariarem
cariaren
cariàrem
cariares
cariareu
cariàreu
cariaria
cariapsi
cariaven
cariàvem
capicues	12
cariaves
cariàveu
capicula
capiculà
capicule
capiculi
capiculí
capiculo
absidals	32
abriders
basifica
basificà
basidial
basifico
basidiat
absídies
acrídids	18
acridina	32
basidíol
basifixa
acridona
Capifort
basífuga
basífugs
abrigada	76
abrigall	70
abrigant	52
abrigara
abrigarà	34
abrigaré	18
abrigava	70
abrigats	75
capgiram
capgirar	103
capgiràs
capgirat	95
capgirau
capgirem	23
capgiren	62
capgires	27
capgirés	49
capgireu	27
capgirin	18
capgiris
abriguem	32
abriguen	49
capiguem	23
càpiguen	62
abrigues	18
abrigués	51
càpigues	12
abrigueu	45
capigueu
abriguin
abriguis	23
abrilada	30
basilars
abrilats
acrilats
Casildes
abrilege
abrilegi
abrilegí
abrileig
abrileja
abrilejà
abrilejo
abrilenc
Basildon
basileus	32
acrílica	48
basílica	109
basilicó
acrílics	54
Basilisa
basilisc	80
barilita
acriloïl
basiloma
abrinada	34
carinada
cariòcit
carinals
abrinant
carinant	12
abrinara
abrinarà
carinara
carinarà
abrinaré
carinaré
abrinava	18
carinava
abrinats	32
carinats
cariòfag
casinera
casiners
cariogen
acrínies
Casimira
casimirs
abriolam
cargolam
abriolar
abriolàs
cargolar	102
cargolàs
abriolat
abriolau
cargolat	90
cargolau
cariòleg
abriolem
abriolen
cargolem	23
cargolen	63
abrioles
abriolés
cargoles	18
cargolés	51
abrioleu
cargolet	45
cargoleu	46
abriolin
cargolin	12
abriolis
cargolis
capimoca
cariòmer
bariònic	34
basiònim
cariòmit
cariopsi	12
Caríntia
absíntic
absintis
cariotip	27
carínula
carinyós	60
casinyot	58
basípeta
basípets
capirien
capiríem
acrísies
capiries
capiríeu
capgrisa
basipodi
abrismes
carismes	54
capirons
capipota	18
capirota
capirots
capissam
capissar
capissàs
capissat
capissau
capissem
capissen
capíssem
capisser
capisses	30
capissés
capisseu
capísseu
capissin
capíssim
caríssim	78
capissis
capíssiu
baristes
bàriques	18
bàsiques	118
capistre	18
abrivada	56
baritada
capitada
capitalí	32
capitals	116
capitana	87
capitans	111
abrivant	12
abrivara
abrivarà
acritarc
abrivaré
capguard
abrivava	32
abrivats	34
baritats
capitats
caritats	59
capitell	81
acrítica	50
acrítics	23
baritina	38
caritina
abriülls
capitoli	108
capitolí	42
capítols	123
barítona
capitomb
capitona
capitonà
capitone
capitoni
capitoní
capitono
barítons	45
capitosa
baritosi
capitost	101
Bargunyà
acrituds
capitula	46
capitulà	64
capítula
capitule
capituli	12
capitulí
capitulo	12
carlania	27
barjaula	74
carletes
Barletta
barkhana
carlines	93
carlinga	42
Carlisle
carlisme	82
carlista	69
barliqui
capllaça
capllaçà
capllace
capllaci
capllací
capllaço
caplleva
capllevà
caplleve
capllevi
caplleví
capllevo
caplletr
barjoles
Baskonia
barloqui
carlotes	12
capjupes
Carluset
abrocadà
abrocade
abrocadi
abrocado
carnació	53
acrocarp	12
acròbata	76
carnades	23
basòcits
capmalls
Carmaniu
acrocont
barocora
barocors
casmants
capmasat
carnaris
capmasos	12
capmassa
capmassà	12
carnassa	64
capmasse
capmassi
capmassí
capmasso
carnauba	18
carnaval	108
càrmates	18
Carnàtic
carnatge	81
acrofase
carnègia
Carnegie
baròfila
basòfila	12
baròfils
basòfils
capnegra
capoeira	76
capnegre	34
caròfits
carnells
carmenam
carmenar
carmenàs
carmenat
carmenau
carmenem
carmenen
carmenes
carmenés
carmeneu
carmenin
carmenis
Carmeniu
carneola	12
acrodont	12
casofots
carneral
carneres
carnerià
abrogada	18
carniana
carnians
abrogant
abrogara
abrogarà	12
abrogaré
abrogava
abrogats	18
acroides
carnific
acrògena
acrògens
acrògina
acrògins
barnilla	45
carminat
carmínic	12
carniola	51
barògraf	12
basògraf
abroguem
abroguen
abrogues
abrogués
acroïtes
abrogueu
abroguin
abroguis
carnívor	74
capolada	46
casolana	96
casolans	84
capolant	30
capolara
capolarà	12
capolaré
capolava	30
capolats	49
absolent	30
absoldrà	34
basolera
absoldre	87
absoldré	30
basolers
absolien	30
absolíem
absolies
absolíeu
carolina	119
carolins	23
absolgué	50
absolgui	38
absolguí
absoltes	74
absoluta	140
absoluts	94
abromada
caponada	12
Baroncis
abromant
caponant
abromara
abromarà
caponara
caponarà
abromaré
caponaré
abromava
caponava
abromats
acròmats
caponats
acròmfal
capnòfil
casmòfit
caponera
baronets	40
carmofur
acròmica
acrònica
acromial
baronial	53
casmògam
acròmics
acrònics
acromies	23
baronies	88
acròmion
acrómion
acrònims	45
capmoixa	34
acrònixs
carnoses	76
carnosos	85
capmorts	18
carnotes
absorbia	88
absorbim	30
absorció	106
absorbir	107
absorbís	62
absorbit	97
absorbiu	12
absorbix
caporala
caporals	69
acròpeta
acròpets
abrosies
Barnsley
acropodi
acròpoli	78
acrosoma	12
carosses
absortar
absortat
baròstat
absortem
absorten
abroquer
absortes	49
absortés
capoquer	42
absorteu
acròstic	56
absortin
absortis
absortiu
capotada
abròtans
capotant
capotara
capotarà
capotaré
capotava
capotats
carnudes	18
capotege
capotegi
capotegí
capoteig
capoteja
capotejà
capotell	18
capotejo
carotens	41
acroteri
acròtica
caròtica
acròtics
caròtics
caròtida	66
caròtide	49
carotidi	41
carotina	23
carnussa	18
carotxes
acrozona
Carracci
barracam
Barracas
barrabàs	75
barracar	12
cassació	91
barracot	68
barrades	86
bassades
carpades
carrades	23
cassades
carrador	12
barraler	12
barrales	30
barralet	38
cassalla	49
carralls
basraloc
capsalma
carranca
barrancs	106
carrancs	12
carpanta	34
Cassanya
carranxa
Cassanys
carrasca	69
Carrasco
Carrascó
barraran	18
carraran
cassaran
barraràs
carraràs
cassaràs
barrarem
barraren	55
barràrem
carrarem
carraren
carràrem
cassarem
cassaren
cassàrem
barrares
cappares	18
carrares
caspases
cassares
barrareu
barràreu
carrareu
carràreu
cassaret
cassareu
cassàreu
barraria	42
carraria
cassaria
Caprasis
carrassí
barraven	78
barràvem
carraven
carràvem
cassaven
cassàvem
Barravés
barraves
carraves
cassaves
càrraves
barràveu
carràveu
cassàveu
carpàtic
barratge	34
cappatró
carregam
carregar	134
carregàs
carregat	132
carregau
barregem	61
barregen	99
carregem
carregen	12
barreges	88
barregés	71
carreges
carregés
barregeu	83
carregeu	12
barregin	60
carregin
barregis	55
barreigs
carregis
carregós	77
Barreiro
carregue
carregui	71
carreguí
carpeixi
carpeixo
barrejam
carrejam
barrejar	116
barrejàs
carrejar	27
carrejàs
barrejat	112
barrejau
carrejat
carrejau
Bassella
barrella	57
cappelli
barrells
carrells
barrejos
barremià	30
carpesca
barreres	111
capseres
carreres	105
casperes
casserià
carrerot	32
carretal	23
carretam
barsetar
carreuat	27
barreter	54
barretes	78
bassetes	38
capsetes	84
carpetes	102
carreter	99
carretes	85
cassetes	12
barretet	70
bassetja	40
barretot	18
cassette
barriada	95
capricis	101
Cassiana
capsiana	23
carpiana	23
Cassians
capsians	27
carpians	12
carpides
càpsides	12
caprific
barrigam
barrigar
barrigàs
barrigat
barrigau
barrigue
barrigui
barriguí
barrilam
barriler
barriles	27
carriler	30
barrilet	52
carrilet	69
caprílic	12
Carrillo
barrinam
barrinar	79
barrinàs
barrinat	48
barrinau
barrinem
barrinen	32
barriner
barrines	56
barrinés	12
caprines
Barsimeu
barrineu
barrinin
barrinis
barriola	30
carriola	27
bassiols	57
carriols
barrinol
bassiots	56
carpinus	12
carriots
carrinya
barrisca
barriscà
carpisca
barrisco
carpiran
barriscs	12
carpiràs
carpirem
carpiren
carpírem
carpires
carpireu
carpíreu
carpiria
cassisos
barrista	12
cassites	32
capsitis
carpitis
càrritxs
carpixen
carpixes
capplans
carpòfag
carpòfor	27
barroera	88
barroers	71
caproica
caproics
caproids
cassoles	97
carrolls	27
barromba
capsòmer	12
capròmid
capponts
carronya	90
casposes	12
casposos	34
carrossa	100
casporra
barrotam
barrotar	32
barrotàs
barrotat	12
barrotau
barrotem
barroten
barrotes	27
barrotés
carrotes
barroteu
barrotin
barrotis
carrotxa
carproni
barrufam
barrufar
barrufàs
barrufat
barrufau
barrufem
barrufen
barrudes	12
barrufes
barrufés
barrufet	68
barrufeu
barquege
basquege
barquegi
barquegí
barqueig
basquegi
basquegí
basqueig	42
barrufin
barrufis
barqueja
barquejà
basqueja	32
basquejà	18
barquejo
basquejo	18
Basquens
Barruera
barquera	46
barruerí
barquers	77
barruers
barqueta	94
casqueta	12
barquets	34
basquets
bàsquets
casquets	78
càrstica	60
càrstics	65
bàrquida
basquina
barruixa
capsular	38
capsulat
capsulés
càpsules	90
barrusca	12
carrusel	41
carrures
cassussa	23
carrutxa	18
cartàcia
captació	98
cartacis
bastades
captades	65
cartades
captafol
captador	62
abrucesa
Cartaina
captaire	106
cartaire
bastaixa
bastaixà
bastaixe
bastaixi
bastaixí
bastaixo
Castàlia
Castalla
Bartalot
bastança	36
bastanta	66
bastants	102
Cartanyà
castanya	96
castanyó	12
castanys	111
bastaran	45
captaran	23
bastaràs
captaràs
bastarda	78
bastarem
bastaren	55
bastàrem
captarem	12
captaren	45
captàrem
bastards	88
bastares
captards	30
captares	23
bastareu
bastàreu
captareu	32
captàreu
bastaria	79
captaria	40
casuàrid
casuaris	18
bastaven	68
bastàvem
captaven	63
captàvem	32
bastaves
captaves
bastàveu
captàveu
castedat	92
baquegem
baquegen
bastegem
bastegen
caquegem
caquegen
cartegem
cartegen	12
baqueges
baquegés
basteges
bastegés
caqueges
caquegés
carteges
cartegés
baquegeu
bastegeu
caquegeu
cartegeu
baquegin
bastegin
caquegin
cartegin
baquegis
bastegis
caquegis
cartegis
carteigs
basteixi	18
basteixo
baquejam
bastejam
caquejam
cartejam
baquejar
baquejàs
bastejar
bastejàs
caquejar
caquejàs
cartejar	50
cartejàs
baquejat
baquejau
bastejat
bastejau
caquejat
caquejau
cartejat
cartejau
basteles
Cartellà
Castella
castellà	146
Castelló
cartells	116
castells	128
cartejos
abstenen	52
captenen	47
cartenen
carvenem
carvenen
captener
carveneu
abstenia	64
abstèmia	47
captenia	70
cartenia
carvenga
carvenia
abstenim	30
captenim
cartenim
abstemis	62
abstenir	101
captenir	84
cartenir	27
absteniu	42
capteniu	12
carteniu
carvenut
Castenys
captenys
bastesca
Casteràs
basteres
capverds
carteres	89
carteria	30
cartesià	64
abstergí
basterna	12
baquetes	63
bastetes
cartetes	45
caquèxia	52
baquíade
Bastiana
bastides	93
bastidor	77
Castièro
caquiers
castigam
castigar	120
castigàs	18
castigat	109
castigau
bastigis
castigue	27
castigui	75
castiguí
cartílag	78
Bastilla
cartilla	77
Castillo
Castilló
bastinal
bastines
castines
Bartimeu
abstinga
captinga
cartinga
càrvings
càstings	30
bastions	71
bastisca
bastiran	23
bastiràs
cartipàs	58
bastirem	27
bastiren	77
bastírem
bastires
bastireu
bastíreu
bastiria	36
captiris	32
baptisme	100
cartisme	42
castissa	54
baptista	111
casuista	23
Baptiste
captivam
captivar	89
captivàs
captivat	94
captivau
captivem
captiven	55
captives	70
captivés	18
captiveu
captivin
captivis	27
bastixen
bastixes
castlans	84
Bartleby
capuleta
capulets	32
capulles	12
casuller
casulles	63
Bastogne
Barumini
cartoixa	99
cartoixà	70
bastoner	23
cartoner
cartonés
Bartomeu
bastonet	82
cartonet	40
bartonià	23
cartoral	44
captores
castòrid
castoris
casunyet
abrusada	49
castrada	34
abstraem
abstraeu
abstraga
abrupció
castrals
abrusant	34
castrant	44
abrusara
abrusarà	23
castrara
castrarà
abrusaré
castraré
abrusava	67
castrava	30
abrusats	38
abstraus
castrats	60
absurdes	104
abstrega
abstreia	49
abstreim
abstreis
abruseix
bastrenc
captrenc
abrusesc
abstreta	82
abstrets	65
abstreus
abrusida
abrusien
abrusíem
Castries
abrusies
barúries
abrusíeu
Bartrina
abrusint
abrusira
abrusirà
abrusisc
abrusiré
abrusits
Bartrolí
Bartrons
cartrons	81
carusses	18
abruptes	90
Bartrull
abstrusa	50
Bartuald
barutell	57
bàstules
capturam
capturar	114
capturàs
capturat	108
capturau
capturem	52
capturen	71
captures	91
capturés	52
captureu	41
capturin	50
capturis
caputxer
caputxes	82
carxates
barxeres
carxofar	12
carxofer	18
carxofes	80
carxotam
carxotar
carxotàs
carxotat
carxotau
carxotem
carxoten
carxotes
carxotés
carxoteu
carxotin
carxotis
batacada	12
catàbasi
acubades
acubador
catacrac	61
acubaran
acubaràs
catacrec	49
acubarem
acubaren
acubàrem
acubares
acubareu
acubàreu
acubaria
caucasià	40
caucàsic	40
acubaven
acubàvem
acubaves
acubàveu
catadauí
cavafems	18
catàfora
cavadora
bavadors
cavadors	40
catàdrom
cataifes
catàgena
catàgens
acubilla
acubillà
acubille
acubilli
acubillí
acubillo
cauciona
caucionà
caucione
caucioni
caucioní
cauciono
caucions	36
cavalcam
cavalcar	109
cavalcàs
cavalcat	80
cavalcau
catalana	161
catalano
catalans	158
catalarc
catalasa	55
catàlegs	93
catalexi
catalina	88
Cavalhon
catàlisi	56
catalitz
batallam
cavallam
batallar	72
batallàs
cavallar	42
cavallàs
batallat	45
batallau
cavallat
cavallau
batallem
batallen	23
cavallem
cavallen
bataller	73
batalles	116
batallés	12
bavalles	44
cavaller	148
cavalles	23
cavallés
batalleu
cavallet	100
cavalleu
batallin
cavallin
batallis
cavallis
Cavallol
cavallon
bavallós	27
cavallot	60
cataloga	42
catalogà	47
catalogo	12
catalpes	30
cavalque
cavalqui	42
cavalquí
batanada
batanant
batanara
batanarà
catamarà	49
batanaré	18
batanava
batanats	12
batanege
batanegi
batanegí
bataneig
bataneja
batanejà
batanejo
batanera
bataners	18
batanets
catameus
Batangas
catànies	12
batcolls
Cavamont
abuanyam
abuanyar
abuanyàs
abuanyat
abuanyau
abuanyem
abuanyen
abuanyes
abuanyés
abuanyeu
abuanyin
abuanyis
bavarada
bavaresa	58
bavarien
bavaríem
cavarien	27
cavaríem	12
bavaries
cavaries
bavaríeu
cavaríeu
actarits
catarobi
catarral	41
bavassen
bavàssem
cavassen
cavàssem
bavasses
cavasses
bavàsseu
cavàsseu
bavassin
bavàssim
cavassin
cavàssim
bavassis
catarsis	38
cavassis
bavàssiu
cavàssiu
catarros	23
catarrós
Catassús
catàstat
catastes
catàrtic	44
catàrtid
catapult
Batasuna
catatasi
catavent
batàvies
cavatina	36
catàxies
catazona
caudació
caudades
bateanes
catecols
bateculs
acudeixi	91
acudeixo	40
batedora	70
batedors	73
acudesca
catedral	141
càtedres	76
bategada	23
cavegada	12
bategant	98
bategara
bategarà	32
abudicre
bategaré
bategava	116
bategats
acudides	12
caudielà
Caudièrs
Baudilis
caudines	45
acudisca	30
acudiran	69
acudiràs
acudirem	38
acudiren	88
acudírem	42
acudires
acudireu	23
acudíreu
acudiria	93
bateguem
bateguen	66
bategues	18
bategués	65
bategueu
caveguet	27
bateguin	27
bateguis
acudixen
acudixes
batejada	86
bavejada
batejant	52
bavejant	72
batejara
batejarà	38
bavejara
bavejarà
batejaré	12
bavejaré
batejava	61
bavejava	60
batejats	83
bavejats
catenals
catenari
batement	48
cavèoles
abufonat
acufonia
baverall
baterell	34
catèresi
bateries	99
caterina	128
càtering	67
cavernes	104
baterola
cavernós	72
batessen
batéssem
bavessen
bavéssem
cavessen
cavéssem
batesses
bavesses
cavesses
batésseu
bavésseu
cavésseu
batessin	18
batéssim
