vivaldino
vitalícia	82
vitalício	98
vitalismo	59
vitalista	52
vitalizai
vitalizam	43
vitalizar	43
vitalizas
vitalizei
vitalizem
vitalizes
vitalizou
titanação
titancota
vivamente	83
titanesco
titanetes
titanídeo
vitaminai
vitaminam
vitaminar
vitaminas	103
vitaminei
vitaminem
vitamines	30
vitaminou
titanismo
titanoeca
vivaracho
uiváramos
uivaremos
uivaríeis
uivásseis
uivávamos
vitatório
vivedoiro
vivedoras
vivedores
vivedouro
vitelário
viteleiro
vitelense
viteliano
vitelinas
vitelinha
vitelinos
vivenciai
vivencial	61
vivenciam	57
vivenciar	81
vivencias
vivências	89
vivenciei
vivenciem
vivencies
vivenciou	81
viventano
titeragem
viterbite
viterbito
tivéramos
vivêramos
titereiro
viveremos	55
viveríeis
tivésseis	30
vivêsseis
tivéssemo
viverrino
titicação
titiaense
vivianita
vivianite
vitícolas	55
vividense
vivificai
vivificam
vivificar	49
vivificas
vivificaz
vivificou	30
vivifique
titilação
titilável
vitiligem
vitimação
vitimadas	60
vitimador
vitimados	74
titinaíta
titímalos
vitimando	70
vitimamos
vitimámos
vitimaram	57
vitimarão
vitimaras
vitimarás
vitimarei
vitimarem
vitimares
vitimaria	47
vitimário
vitimasse	30
vitimaste
vitimavam	30
vitimavas
vitimável
vitimemos
vitimismo
vitimizar
vivíparas	62
vivíparos	65
titiricar
titirínea
vivíssima	49
vivíssimo	43
titístico
titlónimo
titoniano
titonídeo
titonídio
vitorense
vitoriada
vitoriado	30
vitoriais
vitoriana	92
vitoriano	81
vitoriara	30
vitoriará
vitoriava
vitorieis
vitoriosa	106
vitorioso	108
vitorista
tiurânida
vitrifica	30
vitrificá
vitrifico
vitriolar
vitripene
vitrítico
vitrófiro
titubação
titubeada
titubeado
titubeais
titubeara
titubeará
titubeava
titubeeis
titubeiam
titubeias
titubeiem
titubeies
vitualhar
viuvardes
viuvareis
viuváreis
viuvariam
viuvarias
viuvarmos
viuvassem
viuvasses
viuvastes
viuváveis
viuvidade
viuvinhas
titulação	91
tituladas	58
titulados	68
titulagem
titulando	43
titulamos
titulámos
titulante
titularam	30
titularão
titularas
titularás
titularei
titularem
titulares	103
titularia
vitulária
titulasse
titulaste
titulavam
titulavas
titulável
tituleiro
titulemos
vituperar
vitupério
tiuxetana
tizanozoa
vizelense
vixenuíta
vizicurum
vizindade	30
vizinhada
vizinhado
vizinhais	30
vizinhara
vizinhará
vizinhava
vizinheis
vixnuísmo
vixnuísta
tixótropo
tladianta
ulceração	67
ulceradas	30
ulcerados
ulcerando
ulceramos
ulcerámos
ulceraram
ulcerarão
ulceraras
ulcerarás
ulcerarei
ulcerarem
ulcerares
ulceraria
ulcerasse
ulceraste
ulceravam
ulceravas
ulcerável
ulceremos
ulceroide
vlamíngia
tlapalita
tlaspídeo
ulatrofia
uldazepam
uleritema
ulicórnio
ulidiíneo
uliginoso
tlintadas
tlintados
tlintando
tlintamos
tlintámos
tlintaram
tlintarão
tlintaras
tlintarás
tlintarei
tlintarem
tlintares
tlintaria
tlintasse
tlintaste
tlintavam
tlintavas
tlintemos
ulocentra
ulmarénio
ulmaríneo
ulodendro
ulorragia
ulorreico
ulotíngis
ulotómico
ulotrical
ulrichita
ulubrense
ulvernate
ultimação	43
ultimadas
ultimador
ultimados	30
ultimando	30
ultimamos
ultimámos
ultimaram	43
ultimarão
ultimaras
ultimarás
ultimarei
ultimarem	30
ultimares
ultimaria
ultimasse	30
ultimaste
ultimavam	38
ultimavas
ultimável
ultimatos	54
ultimátum
ultimemos
ululadora
ululantes
ululardes
ululareis
ululáreis
ululariam
ulularias
ulularmos
ululassem
ululasses
ululastes
ululáveis
ultrafino	43
ultrafrio
ultraísmo
ultraísta
ultrajada	65
ultrajado	63
ultrajais
ultrajara	30
ultrajará
ultrajava	30
ultrajeis
ultraleve	68
ultrajoso
ultrassom
ultravida
vocabular	66
vocábulos	93
tocadelas
tocadilho
tocadinho
tocadoras	43
tocadores	90
tocaieiro
tobagense
tocaiense
tocainará
tocainida
tobajeira
vocálicas	62
vocalismo	58
vocalista	135
vocalizai
vocalizam	54
vocalizar	43
vocalizas
vocalizei
vocalizem
vocalizes	52
vocalizou
vocaloide
tocanairá
tocandera
tocanfila
tocandira
tocantera
Tocantins	106
umbaranas
tocáramos
tocaremos
tocariano
tocaríeis
tocásseis
tocávamos	30
tobatinga
vocativos	38
voadeiras
voadoiros
voadouros
vociferai
vociferam
vociferar	43
vociferas
vociferei
vociferem
vociferes
vociferou	38
unciforme
umbilical	87
uncinária
umbitzame
toalheiro	30
toalhetes	49
toalhinha	38
tocoferol
tocofobia
voandzeia
voanganga
tocogonia
tocógrafo
tocologia
tocómetro
toconomia
tocóstoma
toanteiro
umbráculo
Toarciano	30
umbrânico
umbrático
umbrelado
umbrícola
toaríamos
voaríamos
umbrífero
umariense
umbrímano
umarirana
umbrívago
umbrófilo
umbrófobo
toássemos
voássemos
toaqueira
tobuterol
umbuzeiro	59
undabundo
todarodes
todaropse
umectação
undecanol
undecenal
undécimas
undécimos
toddalíea
undécupla
undécuplo
undiflavo
undiforme
tofisopam
undísseco
undíssono
voejantes
voejardes
voejareis
voejáreis
voejariam
voejarias
voejarmos
voejassem
voejasses
voejastes
voejáveis
tmesíforo
unibásico
unicaudal
toiceiral
unicidade	85
uniciliar
toicinhos
unicípite
ungaítico
unicórdio
unicórneo
unicornes
unicórnio	84
unianular
togáramos
unháramos
vogáramos
togaremos
unharemos
vogaremos
togaríeis
unharíeis
vogaríeis
togásseis
unhásseis
vogásseis
togávamos
unhávamos
vogávamos
vogavante
togatário
togavírus
unicultor
unicursal
unifacial
unidátilo
unidental
unificada	101
unificado	102
unificais
unificara	47
unificará	38
unificava	58
umidífobo
umidífugo
unifiquei
unheirudo
unifiquem	43
unifiques
umidófobo
uniformar
uniformes	109
vogestina
unigâmico
ungidoiro
unigénito
unigênito
ungidouro
unigrafia
ungíramos
ungiremos
ungiríeis
ungísseis
unilátero
toilettas
voglibose
unilinear	38
unilingue
unilítero
unilobado
unijugado
uniocular
uninérveo
togolense
unionense
unionídeo
unioníneo
unionismo
unionista	71
uninormal
uniovular
toireação
toireadas
toireador
toireados
toireanda
toireando
toireamos
toireámos
toirearam
toirearão
toirearas
toirearás
toirearei
toirearem
toireares
toirearia
toireasse
toireaste
toireavam
toireavas
toireemos
toireiros
unipétalo
uniríamos
umiriense
umirirana
unipómulo
uníssemos
unispermo
uníssonos	43
univalves
unitárias	85
unitários	90
ungvarita
uniteísmo
uniteísta
unguentar
unguentas
unguentos	59
universal	125
universos	97
toitiçada
unguífero
unguinoso
voivodado
voivodato
unizonado
volcárcia
tolcapona
tolamolol
volantina
tolboxano
volapuque
volataria
volateria
volatizar
volatório
tolfamida
toldardes
toldareis
toldáreis
toldariam
toldarias
toldarmos
toldassem
toldasses
toldastes
toldáveis
toledense
toleimado
toldinfós
toleirões
toleirona
volemitol
volentina
toleradas	72
tolerados	73
tolerando	61
volfrâmio	76
toleramos	30
tolerámos
tolerante	92
toleraram	47
tolerarão	30
toleraras
tolerarás
tolerarei	30
tolerarem	30
tolerares
toleraria	54
tolerasse	43
toleraste
toleravam	55
toleravas
tolerável	69
toleremos
toleteira
tolgabida
tolicaína
tolhedura
tolherdes
tolhereis
tolhêreis
tolheriam
tolherias
volgerite
volgerito
tolhermos
tolhessem
tolhesses
tolhestes
tolhíamos
tolindato
tolineiro
tolipeuta
tolipídeo
tolitates
tolocónio
uolofonia
tolmetina
tolomaico
tolosense
volsciano
voltaicas	30
voltaicos	30
voltagens	69
voltaísmo
toluamida
voltardes
voltareis
voltáreis
voltarete
voltariam	91
voltarias
voltarmos	57
voltassem	86
voltasses
voltastes
voltáveis
volvatela
volteação
volteadas
volteados
volteando
volteamos
volteámos
voltearam
voltearão
voltearas
voltearás
voltearei
voltearem
volteares
voltearia
volteasse
volteaste
volteavam
volteavas
volteável
volteemos
volverdes
volvereis
volvêreis
volveriam
volverias
volvermos
volvessem
volvesses
volvestes
volvíamos
toluífero
toluidido
toluidina
toluileno
toluinato
voltívolo
toluizado
volvocale
volumadas
volumados
volumando
volumamos
volumámos
volumaram
volumarão
volumaras
volumarás
volumarei
volumarem
volumares
volumaria
volumasse
volumaste
volumavam
volumavas
volumemos
volúmetro
voluminal
toluólico
volumosas	78
volumosos	83
voluptuar
volutabro
volutídeo
volvulose
volutuoso
tombadora
tombasana
tombardes
tombareis
tombáreis
tombariam	30
tombarias
tombarmos
tombassem	30
tombasses
tombastes
tombáveis
tombazite
tombazito
tombeação
tonafasia
tonadilho
tomadoiro
tomadoras
tomadores	77
tomadouro
tonalizai
tonalizam
tonalizar
tonalizas
tonalizei
tonalizem
tonalizes
tonalizou
tomamento
tombolada
tombolado
tombolais
tombolara
tombolará
tombolava
tomboleis
tomáramos
tonáramos
tomareiro
tomaremos	47
tonaremos
tomarense	43
tomasense
tomaríeis
tonaríeis
tomarista
tomásseis
tonásseis
tomávamos	38
tonávamos
tomateira
tomateiro	55
tomáticas
tomatinho
toneladas	126
tonelagem	85
tonelaria	30
toneleiro
tomelista
tomentelo
tomentina
tomentoso
vomeriano
tomicídeo
tomichita
tonificai
tonificam	30
tonificar	52
tonificas
tonificou
tonifique
tonionela
tongriano
tomisídeo
tomisíneo
tomístico
tomistoma
vomitadas	30
vomitador
vomitados
vomitando	67
vomitamos
vomitámos
vomitaram	43
vomitarão
vomitaras
vomitarás
vomitarei
vomitarem	43
vomitares
vomitaria
vomitasse
vomitaste
vomitavam	43
vomitavas
vomitemos
vomitório
tonitruar
tonofanto
tonofasia
tonogamia
tomógrafo
tonógrafo
tomograma
tomomania
tomomasto
tonómetro
tomóptero
tomosteto
tonotaxia
tomotocia
vonsenita
tonsilite
tonquinês
tonsurada	30
tonsurado	43
vontadoso
tontarias
tonteação
tonteadas
tonteados
tonteando	30
tonteamos
tonteámos
tontearam
tontearão
tontearas
tontearás
tontearei
tontearem
tonteares
tontearia
tonteasse
tonteaste
tonteavam
tonteavas
tonteável
tonteemos
tonteiras	43
tonteroso
tontonguê
toracanto
toracemia
torácicas	76
torácicos	65
torçalado
torbanite
toscanite
toscanito
tosactida
torcedela
tosadeira
toradelfo
torcedora	69
torcedura	38
torcelado
torcerdes
torcereis
torcêreis
torceriam
torcerias
torberite
torcermos
torcessem
torcesses
torcestes
torcíamos
torcidela
torcilhão
torcionar
topálgico
tosconear
topáramos
toráramos
toparemos
toraremos
toparíeis
toraríeis
topásseis
torásseis
toparquia
topávamos
torávamos
topatinga
tordoveia
topeteira
topetudos
torêutico
torgainha
torianite
torianito
topinambo
torimídeo
toringina
torgueiro
torguiano
tosguinha
tornadiço
tornadura
topoalgia
tornardes
tornareis	30
tornáreis
tornariam	100
tornarias	30
tornarmos	59
tornassem	90
tornasses
tornassol
tornastes	30
tornáveis
tornatina
torneação
torneadas	57
torneador	30
torneados	57
torneando
torneamos
torneámos
tornearam	30
tornearão
tornearas
tornearás
tornearei
tornearem	30
torneares
tornearia	52
torneasse
torneaste
torneavam
torneavas
torneável
torneemos
topofilia
torneiras	71
topofobia
tormentar
tormentas	71
tormentos	80
tornessol
topografa	30
topografá
topógrafa
topografe
topografo
topógrafo	71
topograma
topologia	104
toronaico
topmodels
topómetro
toponímia	100
topónimos	87
tornozelo	93
torortita
topotaxia
topotesia
torovírus
torrações
torradela
torradora
torralhão
torrantês
torrardes
torrareis
torráreis
torrariam
torrarias
torrarmos
torrassem
torrasses
torrastes
torráveis
torpeçais
torreadas	43
torpeceis
torreados	38
torpecera
torpecerá
torpeciam
torpecias
torpecida
torpecido
torreando
torreamos
torreámos
torrearam
torrearão
torrearas
torrearás
torrearei
torrearem
torreares
torrearia
torreasse
torreaste
torreavam
torreavas
torpedada
torpedado	30
torpedais
torpedara
torpedará
torpedava
torrefato
torpedear	38
torpedeis
torpédico
torpédida
torreemos
torreense
tossegoso
torrejano
torrelite
vossência
vossemecê	43
torrentes	71
torresmos	62
tossicada
tossicado
tossicais
tossicara
tossicará
tossicava
tossíamos
tossícula
torpidade
tossidela
torrifica
torrificá
torrifico
torriense	30
torrígero
tossigoso
torpilhar
torriscar
tossirdes
tossireis
tossíreis
tossiriam
tossirias
tossirmos
tossissem
tossisses
tossiquei
tossiquem
tossiques
tossistes
torpitude
torroeiro
torporoso
tosquiada	30
tosquiado	30
tosquiais
tosquiara
tosquiará
tosquiava
tosquieis
torquisco
torvações
tostadela
tostadura
torvardes
tostardes
torvareis
torváreis
tostareis
tostáreis
torvariam
tostariam
torvarias
tostarias
torvarmos
tostarmos
torvassem
tostassem
torvasses
tostasses
torvastes
tostastes
torváveis
tostáveis
torvelino
topterona
vorticela
vortícero
torticolo
vorticoso
torvidade
vortilhão
toquizina
toruláceo
toruloide
tortoinho
tortomela
tortónico
tortuagem
tortuejar
tortulhos
tortumelo
tortuosas	69
tortuosos	65
torturada	82
torturado	98
torturais
torturara	30
torturará
torturava	47
tortureis
toucadora
toucardes
toucareis
toucáreis
toucariam
toucarias
toucarmos
toucassem
toucasses
toucastes
tovacuçus
toucáveis
untadelas
touceiral
untadoras
untadores
toucinhos	38
votalhada
totalismo
totalista	43
totalizai
totalizam	86
totalizar	65
totalizas
totalizei
totalizem
totalizes
totalizou	80
totanínea
untáramos
votáramos
untaremos
votaremos	30
untaríeis
votaríeis
untásseis
votásseis
totaquina
untávamos
votávamos
totemismo	57
totemizar
totipalma
touguinho
ununhéxio
totoloque
ununóctio
votómetro
ununnílio
vovozinho
toureação
toureadas
toureador	30
toureados
toureanda
toureando	30
toureamos
toureámos
tourearam
tourearão
tourearas
tourearás
tourearei
tourearem
toureares
tourearia
toureasse
toureaste
toureavam	30
toureavas
toureemos
toupeirão
toupeiras	75
toureiros	64
tourigões
tourinhos
tourôulia
tourrétia
touqueiro
touqueixo
touquemos
toutiçada
toxanemia
toxaspira
vozearias
vozeirões	30
vozeirudo
toxicemia
toxidades	30
toxifilia
toxinemia
toxipatia
toxocampa
toxocarpo
toxofilia
toxofobia
toxodonte	38
toxoneura
toxórquis
toxóptero
toxotídeo
trabácolo
traçadora
trabalhai	30
trabalham	119
trabalhão	38
traçalhão
trabalhar	141
trabalhas	43
tracalhaz
trabalhei	60
trabalhem	80
trabalhes
trabalhos	147
trabalhou	139
tracanaço
traçardes
traçareis
traçáreis
traçariam
traçarias
traçarmos	54
traçassem	30
traçasses
traçastes
traçáveis
trabeação
trabécula
tracejada	62
tracejado	60
tracejais
tracejara
tracejará
tracejava
trabeleia
tracejeis
tracelete
trabelhar
tracionar	57
urbanense
uscanense
urbanismo	100
urbanista	90
urbanizai
urbanizam
urbanizar	60
urbanizas
urbanizei
urbanizem
urbanizes
urbanizou	64
tracolejo
tracónico
uraconisa
traconita
traconuro
uracrasia
uscardeia
trabuzana
traficada
traficado	47
traficais
traficara
traficará
traficava	57
tradições	128
trafiquei
trafiquem
trafiques
traditivo
urceolado
usbequita
traduções	115
trafulhar
trafulhas
tradutora	92
traduzais
traduziam	70
traduzias
traduzida	112
traduzido	122
traduzira	47
traduzirá	57
tragadela
tragadora
traiçoado
tragardes
tragareis
tragáreis
tragariam
tragarias
tragarmos
tragassem
tragasses
tragastes
tragáveis
tragediar
tragédias	101
tragélafo
traidoras	38
traidores	91
traidoria
tragócero
traineira	47
traimento
tragopana
traíramos
trairemos
trairense
trairíeis
traísseis
traguemos
trajadura
trajardes
trajareis
trajáreis
trajariam
trajarias
trajarmos
trajassem	30
trajasses
trajastes
trajáveis	43
tralhadas
tralhados
uralianas
tralhando
tralhamos
tralhámos
tralharam
tralharão
tralharas
tralharás
tralharei
tralharem
tralhares
tralharia
tralhasse
tralhaste
tralhavam
tralhavas
tralhemos
tralhoada
usalitano
uralolita
tralonida
trancação
trancadas	68
trançadas	67
trancados	74
trançados	73
trancalho
trancanaz
trancando	66
trançando	38
tramações
trancamos
trancámos
trançamos	30
trançámos
trancaram	60
trancarão
trançaram
trançarão
trancaras
trancarás
trançaras
trançarás
trancarei
trançarei
trancarem	38
trançarem
trancares
trançares
trancaria
trançaria	30
trancasse	38
trançasse
trancaste
trançaste
trancavam	30
trançavam	30
trancavas
trançavas
trancável
trançável
trancázio
trambecar
vrancelha
trambelho
trancelho
trancelim
trancemos
tramadora
trambicar
trancinha
tramalhar
trambolha
trambolhe
trambolho	38
trancosão
tramardes
tramareis
tramáreis
tramariam
tramarias
tramarmos
tramassem	30
tramasses
tramastes
trancucho
tramáveis
tramático
trangalho
tranganho
uranífero
vrangélia
uraniense
uraniídeo
uranílico
uraninite
trangolho
trangulho
upanixade
uranócero
uranófano
tramoeiro
uranólito
uranólogo
tramontar
uranorama
uranotera
uranotilo
transação
trampalho
transatas
transator
transatos
transeção
transfere	105
transferi	74
transfira	61
transfiro	38
trampejar
trampesco
transepto	97
trânsfuga	38
transfuso
transição	127
transigem
transiges
transigia	30
transigir	67
transigis
transigiu	30
transijam
transijas
transindu
trampista
transitai
transitam	83
transitar	86
transitas
transitei
transitem	38
transites
transitou	82
translada	59
transladá	38
translade	30
translado	79
translato
transmita	74
transmite	112
transmiti	74
transmito	47
trampolim	91
transmuda	38
transmudá
transmude
transmudo
transmuta	58
transmutá	38
transmute
transmuto
transpira	54
transpirá
transpire	38
transpiro
transpõem	49
transpões
transporá
transvaal	47
tranquear
transudar
tranqueis
tranqueta
tranquete
transviai
transviam
transviar
transvias
transviei
transviem
transvies
tranquila	94
tranquilo	92
transviou
tranquito
transumir
transunto
trantanas
tramuinha
trapaceai
trapacear	69
trapaceei
trapaceia	49
trapaceie
trapaceio
trapaceou	47
trapacice
trapachar
trascalar
trapalhão	80
trasandar
trapantão
trapassar
trascurar
trasfegar
trapeiras	52
traseiras	105
traseiros	91
trapézico
trapézios	65
trapezita
tsaricida
traríamos
usaríamos	47
trapinhos	38
urarirana
trapistas	67
trasguear
tsarizado
traslação
trasladai
trasladam	47
trasladar	69
trasladas
trasladei
trasladem
traslades
traslados	43
trasladou	68
trasluzir
trasmonta
trasmonte	30
trasmonto
trasmudar
usássemos	30
traspilar
trassoíto
trasposto
trapucaia
trasvasar
trastaria
trasvazar
traqueado
traqueano
traqueico
traqueias	60
traqueide
traqueira
traqueiro
traqueite
traquejão
trastejão
traquejar
trastejar
traquélio
traquejos
traquéola
trastempo
traquinai
traquinam
traquinar
traquinas	54
traquinei
traquinem
traquines
traquinés
traquínio
traquíola
traquinou
traquiope
tráquiops
traquisma
urartrite
urartuano
travações
travadela
tratadora	38
travadora
travadura
travagens	43
tratantes	38
tratardes
travardes
tratareis
tratáreis
travareis
traváreis
tratariam	52
travariam	30
tratarias
travarias
tratarmos	54
travarmos
tratassem	65
travassem	30
tratasses
travasses
tratastes
travastes
tratáveis	58
traváveis
tratativo
travejada
travejado	30
travejais
travejara
travejará
travejava
travejeis
travessai
travessam
travessão	78
travessar
travessas	84
travessei
travessem
travesses	30
travessia	112
travessio
travessos	52
travessou	38
travestir	54
travestis	86
traulismo
traulitar
travoroso
traupídeo
traupíneo
trauteada
trauteado
trauteais
trauteara
trauteará
trauteava
trauteeis
trauteiam
trauteias
trauteiem
trauteies
trazedora
trazerdes
trazermos	43
trazíamos	30
trazodona
trebelhar
trebulano
tredécimo
treeleger
treeleito
urdideira	38
urdidoras
urdidores
urdiduras	38
treinação
urdimaças
treinadas	89
treinador	130
treinados	107
treinagem
urdimalas
treinando	102
treinamos
treinámos
treinaram	73
treinarão
treinaras
treinarás
treinarei
treinarem	60
treinares
treinaria	58
treinasse	58
treinaste
treinavam	75
treinavas
treinável
treineiro
treinemos
urdimenta
urdimento	52
urdíramos
urdiremos
urdiríeis
urdísseis
treiteiro
treitento
treitoira
treitoura
trejeitar
trejeitos	74
trelência
tremandro
tremarcto
tremardes
tremareis
tremáreis
tremariam
tremarias
tremarmos
tremassem
tremasses
tremastes
tremáveis
trematode
upenazima
tremedora
tremedura
tremelale
tremelear
tremelejo
tremelica
tremelico
tremelina
tremeluza
tremeluzi
tremeluzo
tremendas	63
tremendos	59
upeneoide
trementes
tremesada
tremerdes
tremereis
tremêreis
tremeriam
tremerias
tremesino
tremermos
tremessem
tremesses
tremestes
tremetara
trenético
tremíamos
trenheiro
tremifusa
treminhão
trenguice
trenizina
tremoçada
tremófobo
ureómetro
tremolite	59
tremolito
tremonado
tremonhal
trentense
tremulada
tremulado
tremulais
tremulara
tremulará	30
tremulava	43
tremuleis
tremulina
tremulosa
tremuloso
tremunido
trentoira
trentoura
trenzinho	60
trescalar
trepadela
trepadiço
trepadora	30
tresandai
tresandam
tresandar
tresandas
tresandei
tresandem
tresandes
tresandou
trepantes	47
trepardes
trepareis
trepáreis
trepariam
treparias
treparmos
trepassem
trepasses
trepastes
trepáveis
tresfegar
tresfilar
trepelada
trepidada
trepidado
trepidais
trepidara
trepidará
trepidava
trepideis
tresidela
tresladar
treplicai
treplicam
treplicar
treplicas
treplicou	30
treplique
treslouca
treslouco
tresjurar
tresmalha	30
tresmalhá
tresmalhe
tresmalho	30
treponemo
tresnoita
tresnoitá
tresnoite
tresnoito
tresmudar
trespassa	54
trespassá	38
trespasse	54
trespasso
tresselim
tresponde
trespondo
tresponha
tresponho
trespomos
tresporão
tresporás
tresporei
tresporem
trespores
tresporia
tresposta
tresposto
trespunha
trespuser
tresvairo
trequídeo
trequíneo
trestónia
uretalgia
tretamina
ureterais	38
uretérico
ureterite
trevinhos
treviscar
trevisano
trevorita
trezentas	92
trezentos	102
triacanto
tribáctis
tribádico
triacense
triacídeo
tricalhar
tricâmaro
tricâmero
tricampeã	77
tribásico
tricéfalo	43
triadelfo
uricémico
triadoras
triadores
tricésimo
tricíclea
triciclos	68
triciense
tricípite
trichuris
tricládio
triálcool
triclária
triclénio
triclínio	52
triclísia
triclisto
triclofós
tricócero
tricócoma
tricófago
tribódero
tricófero
tricofilo
tricodina
tricófito
tricófobo
tricóforo
tricofota
triandria
tricófria
triândrio
tricógeno
tricógino
tricóglea
tricoísmo
triângulo	117
tricolema
tricolena
tricoline
tricolino
tricólito
tricólogo
tricoloma
tribonema
triconema
triconose
triconoto
tricosano
tricórdio
tricósico
tricorina
tricosina
tricópode
tricórnio	38
tricosoma
tricópria
tricosuro
tricotada	30
tricotado
tricotais
tricotara
tricotará
tricotava	30
tricotear
tricoteis
triântemo
tricótilo
trianular
tricótomo
triáramos
triaremos
triásicos
triaríeis
tricroico
tricróito
tricromia
triásseis
triássico	76
triarquia
triávamos
tribuário
triatleta	69
tribunado
tribunais	113
tribunato	49
tribuneca
tributada	54
tributado	57
tributais
tributara
tributará
tributava	43
tributeis
tributila
tribuzana
tribuzona
triazolam
triaxónio
trifacial
tridácneo
triécforo
trifanite
trifásico	75
tridáquia
tridátilo
tridecano
trideceno
trifenilo
trifenina
tridênteo
tridentes	49
triédrico
usidicano
trifilina
trifilite
trifilito
tridimite
triflecha
triflusal
urgências	75
urgemanta
triemitom
trifolíea
trifolino
trifólios
triénodon
trifónico
upidosina
trientale
trientina
tridracmo
trierarco
trieraula
triestino	47
trifurcar
trigáster
trigenato
trigémeas
trigémeos	49
trigémino
trigésima	86
trigésimo	92
trigínico
triglídeo
triglócno
trigonais	30
trigonela
trigónido
trigonina
trigonite
trigonuro
trigramas	76
urgíramos
urgiremos
urgiríeis
urgísseis
trigueira	30
trigueiro	49
triguenho
triguilho
trilátero	30
trilépide
triletida
triliáceo
trilhadas
trilhador
trilhados	57
trilhando	67
trilhamos
trilhámos
trilharam	49
trilharão	38
trilharas
trilharás
trilharei
trilharem
trilhares
trilharia	38
trilhasse	30
trilhaste
trilhavam	49
trilhavas
trilhável
trilheira
trilhemos
trilhoada
trilinear
trilingue	52
trilítero
trilobada	49
trilobado	95
trilobina
trilobite	30
trilobito
trilóbulo
trilógico
trijugado
trijunção
trijungir
trijuntar
trincadas
trincados
trincalho
trincando	30
trinações
urinações
trincaniz
trincamos
trincámos
trincaram
trincarão
trincaras
trincarás
trincarei
trincarem	30
trincares
trincaria
trinácrio
trincasse
trincaste
trincavam
trincavas
trincável
trinchada	30
trinchado
trinchais	30
trinchara
trinchará
trinchava
trincheis
trinchete
trinclido
trimbolar
trimbolim
trimamoca
trimbombó
trinardes
urinardes
trinareis
trináreis
urinareis
urináreis
trinariam
urinariam
trinarias
urinarias	30
urinárias	80
urinários	54
trinarmos
urinarmos
trinassem
urinassem	30
trinasses
urinasses
trinastes
urinastes
trimastia
trimástix
trináveis
urináveis
trindades	47
trimelato
trimélico
trimembre
triodonte
trimensal	30
trimesato
trimésico
trimerite
trimeriza
trinérveo
trimestre	99
trineural
tringalho
tringalim
urinífero
tringlido
uriníparo
tringuaba
trinitino
trioleato
trioleído
trioleína
triolismo
trinódino
trimoélia
trinogeto
trionique
trinomial
trinómico
trinómine
trionómio
trimorfia
triopídeo
triosídeo
triórqueo
trinqueis
trinquete
trinúcleo
trintário
trintídio
tríntuplo
triozíneo
tripamida
tripanose
trisanual
tripartam
tripartas
tripartem
tripartes	38
tripartia
tripartir
tripartis
tripartiu
tripeiros
tripenado
tripétalo
tripétida
trisígono
tripilone
tripilono
tripitaca
triplacne
triplegia
triplicai
triplicam
triplicar	59
triplicas
triplicou	80
triplique	30
triploide
triplopia
tripófago
tripofilo
tripoideo
tripolino
tripolita
tripólito
tripônace
tripôndio
tripoxilo
tripóxilo
trirrádio
trírrafis
trisságio
trisseção
trissecar
trirregno
trirrelha
trispermo
trissetor
trissifão
tripsídeo
trirrogma
trissomia
trissulco
tristagma
tristânia
triquatro
tristécio
tripudiai
tripudiam
tripudiar
tripudias
tripudiei
tripudiem
tripudies
tripudiou
tristense
trípteris
tríquetro
tristezas	79
triquiase
triquídio
triquília
triptílio
tristinho
triquismo
triquiura
tripulada	97
tripulado	92
tripulais
tripulara
tripulará
tripulava	30
tripuleis
tristonha	38
tristonho	60
tristuoso
trivalvar
tritanope
urgueiral
triteísmo
triteísta
trivelino
triteófia
tritêmide
triticale
triticela
triticina
triticite
tritícola
tritiense
tritileno
tritíride
triunfada
triunfado	61
triunfais	71
triunfano
triunfara	47
triunfará	38
triunfava	49
triunfeis
triunfeta
triunfoso
tritónico
tritongar
tritónida
tritonita
tritomite
tritopina
triúnviro	38
tritóxido
triuridal
tritrinar
tritrínax
triturada	63
triturado	71
triturais
triturara
triturará
triturava	38
tritureis
trixolano
trizonado
trizoxima
trixpermo
trocadela
trocafiar
troçadora
trocamina
trocanter
trocânter
trocardes
troçardes
trocareis
trocáreis
troçareis
troçáreis
trocariam	49
troçariam
trocarias
troçarias
trocarmos	54
troçarmos
trocassem	60
troçassem
trocasses
troçasses
trocastes
troçastes
trocáveis	43
troçáveis
usmadinho
trocentas
trocentos
trochétia
trochisco
urobilina
trocimina
trociscar
trochuela
trocócopo
trocóforo
trocoideo
trocoideu
trocólica
troáramos
troaremos
troaríeis
urocrisia
troásseis
troávamos
troctídeo
trofedema
trofenses
trofócito
trofofilo
trofólogo
trofonose
trofotaxe
trogastro
trogerite
trogiídeo
troglóbio
trogofleu
trogónida
trogonuro
trogosito
urografia	47
troixismo
trolamina
troleibus
urológica	57
urológico	38
trojúgena
troncácea
troncagem
trombeiro
trombelão
trombejar
trombelas
trombense
trombetão
trombetar
trombetas	79
tronchaço
trombicar
trombídio
trombíneo
tronchuda	38
tronchudo
tronchura
tromboide
trombombó
trombones	75
trombónio
trombosar
tromboses	57
trombudas
troncudas	30
trombudos
troncudos	30
troncular
Trondheim	72
trongalho
tromófilo
trompázio
trompeiro
trompejar
trompetes	84
trompicão
trompicar
trompista	54
tromplear
troostila
troostite
troscídeo
uroscopia
tropeçada
tropeçado	43
tropeçais
tropeçara	30
tropeçará
tropeçava	38
tropeceis
tropecina
tropeções	30
tropeçudo
tropeiros
tropeliar
tropelias	60
tropeóleo
tropicais	143
tropicana	38
tropidina
tropiduro
