الفرت	131
الفرث	135
الفزة	113
القدة	128
القذة	132
القرب	165
القرة	148
القرت	133
القرث
القزب
القزة	127
الكدب	134
الكدة	123
الكذب	172
الكرب	159
الكرة	185
الكزب
الكزة	136
اللدة	125
اللذة	170
اللذت	113
اللزب	113
اللزة
المدب	137
المدة	178
المدت	113
المذب	118
المذة
المرب	113
المرة	187
المرت	129
المرث
المزة	163
المزت
امكرت
ءمقرا
أفقرا
أفكرا
أقفرا
أقمرا
أكفرا
ألكدا
ألمرء
أمقرا
أمكرا
أملدا
اقفرا
اكفرا
الفدء	113
الفدا	148
الفدى	146
الفذى
الفرء	113
الفرأ
الفرإ
الفرا	157
الفرى	128
القدا	113
القدى
القذا	118
القذى	147
القرء	130
القرآ
القرؤ
القرا	148
القرى	186
القزى	121
الكدا
الكدى	118
الكذا	123
الكرا	136
الكرى	157
الكزأ
اللدا	123
اللذا	130
المدا	129
المدى	186
المذا	121
المذى
المرء	183
المرأ
المرؤ
المرئ
المرا	137
المرى	126
المزء
المزا	121
المزى	118
امكرا
افكرش
الفدس	113
الفدش
الفرس	180
الفرش	157
الفرص	178
الفرض	163
القدس	195
القرس	113
القرش	170
القرص	171
القرض	170
الكدس	125
الكدش	121
الكرس	130
الكرش	147
الكرص	113
الكرض
اللدس
اللرض
المدس	113
المدش
المرس	149
المرش	130
المرص	125
المرض	189
امفرس
ألفرد
ألقدر
ألقرد
الفدد
الفدر	131
الفرد	186
الفرز	168
الفزد
الفزر	138
القدد	121
القدذ
القدر	181
القذد
القذذ	118
القذر	155
القذز
القرد	165
القرر	134
القرز
القزد
القزر
القزز
الكدد
الكدر	153
الكرد	167
الكرز	158
الكزد
الكزز
اللدد	140
اللدر
اللزز
المدد	162
المدر	149
المذر	118
المرد	139
المرذ
المرر	136
المرز	123
المزد	113
المزر	137
المزز
الفدح	113
الفدخ
الفرج	170
الفرح	172
الفرخ	152
الفزج
القدح	159
القرج	113
القرح	147
القزح	139
الكدح	147
الكذج
الكرج	148
الكرح
الكرخ	162
اللدح
اللزج	148
المدج
المدح	165
المدخ	113
المذح	118
المذخ	113
المرج	164
المرح	164
المرخ	146
المزج	162
المزح	146
المزخ
أفقده
أفقرن
أفقره
أفقري
أقفرن
أقفره
أقفزه
أقلده
أقلزه
أقمرن
أقمره
أكفره
أكلزه
أكمده
أكمره
ألفري
أللذي
أمكره
أملده
أملزه
افقده	133
افقره
اقفرن
اقمري
الفدن	126
الفرن	165
الفره	123
الفرو	154
الفري	140
الفزي
القدن	113
القدو	136
القدي	137
القذي	125
القرن	198
القره	156
القرو	137
القري	154
القزو
القزي	134
الكدن	128
الكده
الكدي	136
الكرن	144
الكره	160
الكرو	140
الكري	145
اللدن	144
اللدي	132
اللذو	113
اللذي	155
اللري	123
اللزن
اللزه	113
المدن	191
المده	134
المدو	118
المدي	153
المذي	135
المرن	160
المره	144
المرو	149
المري	165
المزن	147
المزه	126
المزو
المزي	147
آلقذف
أفقدك
أفقرك
أقفدك
أقلدك
أكفرك
أكمدك
ألكرك
أمفرق
أمكرك
أمكرم
أملزم
الفدم	134
الفذل
الفذم
الفرق	184
الفرك	140
الفرم	145
الفزل
القدف	118
القدم	196
القذف	161
القذل	113
القذم	118
القرف	143
القرق	142
القرل
القرم	177
القزل	126
القزم	164
الكدل
الكدم	118
الكرف	121
الكرق
الكرك	168
الكرم	166
الكزك
الكزم	113
اللدك
اللدم	113
اللذم
اللزق	121
اللزم	121
المدق	143
المدك	132
المدل	137
المذق	126
المذل	147
المذم
المرف	113
المرق	153
المرك	133
المرم
المزق	128
المزل	123
أقمرط
ألفرط
الفدع	113
الفدغ
الفرط	138
الفرظ
الفرع	174
الفرغ	131
الفزع	165
الفزغ
القدع	125
القذع	126
القرط	147
القرظ	137
القرع	156
القزع	131
الكدع	118
الكرع	126
الكرغ
اللدغ	143
اللذع	134
المدع	121
المذع
المرط	134
المرع
المرغ	121
المزع	113
أفقحت
أفلجت
أفلحت
أقفخت
أقلحت
أقمحت
أكفحت
أكمحت
ألقحت
أللحب
ألمحة
ألمحت
أملجت
أملحت
أملخة
افلحت
الفجة	151
الفحة	113
الفحث
الفخة	113
الفخت	113
القحب
القحة	147
القحت
الكجة	134
الكحب
الكحة	146
اللجب	140
اللجة	148
اللحب	121
اللحة	113
اللحت
اللخب
اللخة
اللخت
المجب
المجة	121
المجث	113
المحب	165
المحة	121
المحت	139
المحث	135
المخب
المخة	113
المخت	128
أفلجا
أفلحا
ألقحا
أملحا
الفجأ
الفجا	123
الفجى
الفحا	113
الفحى
الفخا	113
القحا
الكجى
الكحى
اللجأ
اللجؤ
اللجإ
اللجا	130
اللحا
اللحى	154
اللخا
اللخى
المجأ
المجئ
المجا	131
المحا	127
المخا	161
ألمحض
ألمخض
الفجس
الفجش
الفحس
الفحش	153
الفحص	176
الفخش
القحص	135
الكحص	127
اللجش
اللحس	123
اللحص
اللخش
اللخص
المجس	152
المجش
المحس	151
المحش	135
المحص	121
المحض	161
المخش	118
المخص	118
المخض	127
ألفجر
ألمجد
الفجر	177
الفجز
الفحر	125
الفحز
الفخد	137
الفخذ	166
الفخر	167
الفخز
القجر	127
القحد
القحر
القحز	130
القخر
القخز
اللجذ
اللجز
اللحد	151
اللحز	121
اللخز
المجد	174
المجذ
المجر	177
المجز	121
المحد	128
المحذ
المحر	121
المحز	133
المخد
المخر	118
المخز	113
أللحج
الفجج	118
الفجح
الفحج	113
الفحح
الفخج
الفخخ
الكحح
اللجج	144
اللجح
اللحج	133
اللحح
اللخج
المجج
المجح	113
المحج	129
المحح
المخج
أفلجه
أفلحن
أفلحه
أقفحه
أقفخه
أقمحه
أكلحه
ألقحن
ألقحه
ألمحه
أملحه
أملخه
الفجو
الفخه
القحو
القخي
الكجي	131
اللجن	135
اللجي	138
اللحن	166
اللحو	113
اللحي	128
اللخن	129
اللخو
اللخي	113
المجن	151
المجو	113
المجي	133
المحن	161
المحه	113
المحو	149
المحي	145
المخن
المخو
المخي	151
املحه
ألكحل
أملحق
أملحك
افلجك
افلحك
اقلحم
الفجل	152
الفجم	123
الفحل	156
الفحم	177
الفخل
الفخم	159
القجل
القحف	157
القحل	134
القحم	139
الكحل	155
الكحم
الكخم
اللجف	123
اللجق
اللجم	141
اللحف	142
اللحق	150
اللحك
اللحم	176
اللخف	131
اللخق
اللخم	126
المجل	137
المجم	128
المحف	123
المحق	145
المحك	165
المحل	168
المحم	127
المخف	118
المخل	147
المخم	113
الفجع	125
القحط	158
الكحط
اللجع	135
اللحط
اللحظ	148
اللخط
اللخع
المجع	125
المحط	138
المحظ	121
المخط	121
آلقوة
آلموت
أفقهت
أفقية
أفقيت
أفكنت
أفكهت
أفلوة
أفليت
أقفية
أقفيت
أقلوب
أقلية
أقمنة
أقميت
أكفيت
أكليب
أكمنة
أكمنت
ألفية
ألفيت
ألقنت
ألقية
ألقيت
ألكنب
ألكوت
ألمنة
ألموب
ألموت
ألمية
ألميت
أمكنة
أمكنت
أملهت
أملوت
أملية
أمليت
أممية
إلفية
إمليت
اقفية
اقلية	150
اقمية	113
الفنة	123
الفنت	133
الفهة	118
الفوة	139
الفوت	143
الفية	135
الفيت	146
القنب	163
القنة	140
القنت	142
القهب	118
القهة
القوب	131
القوة	193
القوت	161
القيب	113
القية	118
القيت	146
الكنب	132
الكنة	138
الكنت	144
الكهب
الكهة
الكوب	157
الكوة	154
الكوت	164
الكوث	118
الكية	129
الكيت	146
اللنة
اللهب	168
اللهة
اللهث	138
اللوب	126
اللوة	118
اللوت	139
اللوث	118
الليب	126
اللية	140
الليت	129
الليث	164
المنة	150
المنت	129
المنث	113
المهب	126
المهة	134
المهت
الموت	188
الموث	118
المية	152
الميت	174
الميث	134
امكنة	130
امكنت
املية
امموت
آقلها
آكلها
آلفها
آلفوا
آلمنا
آلمنى
آلمها
آملها
أففوا
أفقنا
أفقها
أفقوا
أفقيء
أفقيا
أفكها
أفكوا
أفلها
أفلوا
أقفها
أقفوا
أقلنا
أقلنى
أقلها
أقلوا
أقليا
أقمنا
أقمها
أقموا
أكفنا
أكفها
أكفوا
أكلنا
أكلنى
أكلها
أكلوا
أكمها
أكموء
أكموا
ألفنا
ألفها
ألفوا
ألفيء
ألفيا
ألقنا
ألقنى
ألقها
ألقوا
ألقيا
ألكنا
ألكنى
ألكيا
ألمنا
ألمها
ألموا
أمكنا
أمكنى
أملنا
أملها
أملوا
أمليا
أممها
إفكها
إلفنا
إلفها
إلقوا
إلكيا
افقها	121
افكوا
اقلها	136
اقلوا	113
اقليا
اقمنا	126
اكفنا	131
اكفنى
اكفها	113
اكفوا
اكلها	137
اكموء
الفنء
الفنأ
الفنا	150
الفنى	158
الفها	136
الفوا	127
الفوى	118
الفيء	153
الفيئ
الفيا	127
القنا	156
القنى	134
القها	123
القوء	113
القوا	148
القوى	192
القيء	159
القيا	121
الكنا	129
الكنى	141
الكوا	136
الكوى	136
الكيء
الكيا	126
اللها	130
اللهى	133
اللوء	118
اللوا	140
اللوى	144
الليا	133
المنا	143
المنى	160
المها	157
المهى	129
الموا	137
الموى
الميا	121
املنا	132
أفليس
أفليش
أقفهس
أقفهص
أقلوش
أقليش
ألفنس
ألفنش
ألقوش
ألقيس
ألقيض
ألكيس
أمقيس
إقليش
إلفهش
إمليس
إمليص
افلوس	121
افليس
اقليش	113
الفنس	125
الفنش	131
الفوس	125
الفيس	160
الفيش	144
الفيص	145
الفيض	162
القنس	113
القنص	159
القوس	168
القوش	140
القوص
القوض
القيس	171
القيش	134
القيص
القيض	138
الكنس	153
الكنش
الكوس	142
الكوش	149
الكيس	165
الكيش	142
الكيص
اللهس
اللوس	137
اللوش
اللوص
الليس	133
المنس	118
المنش	136
المنص	128
المهش
الموس	143
الموش	121
الموص	128
الميس	153
الميش	121
الميض
امليس
أفقور
أفقير
أفلود
أقفور
أقفير
أقلود
أقليد
أقمهد
أكفهر
ألكير
ألمند
أمقيد
أمكود
أملود
إقليد
إكفهر
إمليد
افلنر
اقمهد
اكفهر	136
اكمهد
الفند	139
الفنذ
الفهد	166
الفهر	132
الفود	129
الفور	182
الفوز	188
الفيد	133
الفير	135
الفيز	130
القند	134
القنذ
القنز
القهد	130
القهر	165
القهز
القود	144
القور	137
القوز	148
القيد	164
القير	140
الكند	131
الكنز	165
الكهر
الكود	165
الكور	155
الكوز	147
الكيد	157
الكير	140
اللهد
اللهر	118
اللهز
اللود	133
اللوذ	134
اللور	149
اللوز	164
الليذ
المند
المنذ	113
المنر
المنز	121
المهد	169
المهذ
المهر	163
المهز	123
المود	132
المور	148
الموز	164
الميد	137
الميذ
المير	161
الميز	147
املود
أفليح
أمليح
إفليج
اكلوح
الفنج	134
الفنخ	121
الفوج	165
الفوح	118
الفيج	131
الفيح	133
الفيخ
القنح
القوج	113
القوح	126
القيح	148
الكنج	145
الكوخ	162
الكيح
اللهج	138
اللوج	137
اللوح	165
المنج	135
المنح	167
المهج	142
الموج	160
الموح	134
الميج	153
الميح	113
الميخ
امليح	113
آفلون
آفلين
آكلني
آكلون
آكلوه
آكلين
آكليه
آلكني
آلمني
آملون
آملين
آمليه
أفقهن
أفقهه
أفقيه
أفلني
أفلون
أفلوه
أفلين
أفليه
أفليو
أقفوه
أقفيه
أقلني
أقلهن
أقلوه
أقليه
أقمنه
أقمني
أكفنه
أكفني
أكفهن
أكفوه
أكفيه
أكلنه
أكلني
أكلهن
أكلون
أكلوه
أكليه
أكمنه
ألفنه
ألفهن
ألفوه
ألفين
ألفيه
ألقنه
ألقني
ألقون
ألقوه
ألقين
ألقيه
ألكني
ألكوي
أللهو
أمكنه
أمكني
أملنه
أملني
أملهن
أملهه
أملوه
أمليه
إلفين
إلكني
إلليه
افليو
اقلني	118
اقلين
اكفني	133
اكفيه
الفنن	132
الفني	184
الفهه
الفهو
الفون	141
الفوه	125
الفوي	128
الفين	153
الفيه	123
الفيي	113
القنن	134
القنه	113
القنو	130
القني	136
القهو
القون	128
القوه	144
القوي	180
القين	146
القيه	113
القيو	118
القيي
الكنن
الكنه	138
الكني	126
الكهن	113
الكهو
الكون	183
الكوي	135
الكين	137
الكيه	130
الكيو	136
اللهن
اللهو	167
اللهي	139
اللون	184
اللوي	123
اللين	163
الليه	127
المنن	147
المنه	118
المنو	126
المني	154
المهن	170
المهه
المهو	121
المهي	118
المون	142
الموه	130
المين	145
الميه	145
الميي	113
امكنه	128
املني
امليه
آكلهم
آلفهم
آلقهم
آلليل
آلمهم
آلميم
آملهم
آمليك
أفقهم
أفكهك
أفكهم
أفكيف
أفلهم
أفمنك
أقلهم
أقليك
أقليل
أقليم
أكفنك
أكفهم
أكفيك
أكفيل
أكلهم
أكليك
أكليل
ألفهم
ألفوك
ألفيل
ألقنك
ألقهم
ألقوك
ألقوم
ألقيك
أللهف
أللهم
ألمهم
ألميم
أمقيم
أمكنك
أملهم
أملوك
أممهم
أمموك
إفكهم
إقليم
إكليل
إلفهم
إلفيك
إلكيم
إمليق
اقلهم
اقليل	118
اقليم	171
اكفهم	121
اكلهم	125
اكليل	142
اكليم
اكمهل
الفنق	118
الفنك	143
الفنل
الفهق	118
الفهل	113
الفهم	177
الفوف	113
الفوق	157
الفول	166
الفوم	140
الفيف	123
الفيق	126
الفيل	170
الفيم	135
القنف	113
القنم
القهل	118
القهم	135
القوف	123
القوق	131
القول	189
القوم	179
القيق	161
القيل	154
القيم	182
الكنف	137
الكنك	123
الكهف	170
الكهك	113
الكهل	153
الكوك	152
الكوم	159
الكيف	155
الكيك	153
الكيل	161
الكيم	131
اللنق
اللنك
اللهف	128
اللهق
اللهم	173
اللوف	141
اللوق	148
اللوك	132
اللوم	174
الليف	155
الليق	125
الليك	129
الليل	187
الليم	137
المنق	121
المنك	149
المنم	113
المهق	146
المهك
المهل	153
المهم	182
الموق	142
الموك	142
المول	149
الموم	129
الميل	172
الميم	162
امكنك	113
املول	134
أفقنع
أفقوع
ألقنط
الفنط	113
الفنع	121
الفوط	147
الفوظ
الفوغ	118
الفيظ
القنط	113
القنع	131
القهط
القوط	164
القوظ
القوع	134
القيط
القيظ	155
القيع
الكنظ
الكنع	118
الكوع	151
اللهط	113
اللهع
اللوط	125
اللوظ
اللوع	113
اللوغ
الليط	121
الليع
الليغ	131
المنط	130
المنع	170
المهع
الموط
الموع	126
الميط	123
الميع	134
امليط	123
آللمة
أفقلة
أفقلت
أفللت
أقفلت
أقلقت
أقللت
أقلمة
أكففت
أكفلت
أكلفت
أكللت
أكلمة
أكلمت
أكملت
أكممت
ألقمت
ألكلب
ألمقت
ألممت
أمفلة
أملفت
أملقت
أملكت
أمللت
أمملة
الفقة	144
الفكة	150
الفلة	137
الفلت	123
القفة	142
الققة
القلب	189
القلة	164
القلت	132
القمة	189
الكفة	161
الكفت	121
الكلب	174
الكلة	136
الكلت	146
الكمب	137
الكمة	140
الكمت	121
اللفة	157
اللفت	155
اللقب	184
اللقت
اللقث
اللكة	113
اللكت	118
اللكث
اللمب	113
اللمة	140
المقب	121
المقة	136
المقت	153
المكب	147
المكة	121
المكت	125
المكث	149
الملب
الملة	160
الملت	130
الملث	118
الممة
الممت	128
املقب
أفكلا
أفلما
أقلما
أكلفا
أكلما
أكملا
ألكلا
ألكما
أللفا
أللقى
أللما
ألممى
أمكما
أملقا
أملكا
اكففا	113
اكففى
اكفلى
الفقء	121
الفقئ
الفقا
الفقى	140
الفكا
الفكى	135
الفلا	148
الفلى	113
الفما	123
الفمى	118
القفء
القفا	146
القفى	113
القلا	134
القلى	138
القمء
القمأ
القمئ
القما	113
القمى	123
الكفء	152
الكفأ
الكفؤ
الكفئ
الكفا	129
الكفى
الكلأ
الكلإ
الكلا	139
الكلى	174
الكمء
الكمأ
الكما	126
الكمى	135
اللفا
اللفى
اللقا	148
اللقى	149
اللكى
اللما	131
اللمى	142
المفا
المقا	123
المكء
المكؤ
المكا	113
المكى	118
الملء	148
الملأ
الملإ
الملئ
الملا	177
الملى	135
المما	123
املقا
الفلس	144
الفلص
الفمص
القفس	113
القفش	130
القفص	164
القلس	144
القلش	131
القلص	125
القمس	121
القمش	139
القمص	154
القمض
الكفس
الكلس	151
الكمش	118
اللقس
اللقش	126
اللقص
اللكش
اللكض
اللمس	164
اللمش	113
اللمص
المفس
المفص	127
المفض	113
المقس	143
المقص	152
المقض
المكس	150
الملس	137
الملص
الممس	113
الممش
الممض	140
ألفقر
أمقمر
الففر
الفقد	155
الفقر	186
الفكر	185
الفلذ	113
الفلز	152
القفد	126
القفذ	121
القفر	169
القفز	169
الققر
القلد	123
القلذ
القلز	123
القمد
القمر	184
القمز	128
الكفر	167
الكلد
الكلز
الكمد	145
الكمر	141
الكمز
اللقز
اللكد
اللكز	129
اللمد	128
اللمذ
اللمز	132
المفد
المفر	144
المقد	133
المقذ	113
المقر	177
المكد
المكر	158
الملد	132
الملذ	118
الملز	145
الممد	125
الممذ
الممر	170
الممز
امقمر
آمقمح
الفقخ
الفلج	150
الفلح	138
القفخ
القلج	128
القلح	140
القلخ	113
القمح	178
الكلج	131
الكلح	133
الكلخ	141
الكمج
الكمح
اللفج	139
اللفح	121
اللفخ
اللقح	138
اللمج
اللمح	138
المفح
الملج	113
الملح	174
الملخ	113
الممخ
امقمح
أفكلي
أفلقه
أقفله
أقلفه
أقلقه
أقلقي
أقللن
أقلله
أقللي
أكففن
أكففه
أكفله
أكلفه
أكلمه
أكمله
ألفقه
ألفمه
ألقفه
ألقمه
ألكمه
أللقه
ألمقه
ألممن
ألممي
أمقله
أملقه
أملقي
أملكن
أملكه
أملله
افككن
افككه	113
اقفله	118
اكففن	123
اكففه
اكففي
اكلفه
اكلمه	118
الفقه	178
الفقو	118
الفقي	162
الفكه	139
الفكي	158
الفلو	130
الفلي	121
الفمي	140
القفن	121
القفه
القفو
القفي	123
الققو
القله	130
القلو	136
القلي	152
القمن	113
القمه	142
القمي	156
الكفن	153
الكفو	118
الكفي	136
الكله	113
الكلو	123
الكلي	185
الكمن	125
الكمه	130
الكمو
الكمي	166
اللفو	113
اللفي
اللقن	118
اللقي	130
اللكن	113
اللكي	121
اللله	125
الللي	113
اللمن
اللمه	113
اللمي	133
المفن	125
المفي	123
المقن
المقه	140
المقو	123
المكن	141
المكو	123
المكي	168
المله	125
الملو	130
الملي	151
الممن	113
املكه	118
املكي	126
آكلكم
آملكم
أفقكم
أفلكم
أقلقك
أقلقل
أقلكم
أقلمك
أكفكف
أكفكم
أكفلك
أكلفك
أكلكل
أكلكم
أكللك
أكلمك
أكملك
ألفكم
ألقكم
ألملك
ألملم
أملكك
أملكم
اقلقك
اكفكف
اكفكم
اكلمك	113
الفقق
الفقل
الفقم	132
الفكك
الفكل
الفلق	147
الفلك	178
الفلل	146
الفلم	164
الفمل
القفف	132
القفل	159
القلف	147
القلق	183
القلل	142
القلم	172
القمل	156
القمم	167
الكفف	121
الكفل	152
الككم
الكلف	153
الكلك	131
الكلل	148
الكلم	157
الكمل	133
الكمم	118
اللفف	118
اللفق	121
اللقف	118
اللقم	139
اللكم	140
اللمف	146
اللمق
اللمك	121
اللمم	141
المفق	118
المفك	134
المفل	113
المقق	113
المقل	147
المقم	113
المكف	118
المكك
المكل
المكم	121
الملف	185
الملق	149
الملك	197
الملل	166
الملم	142
الممل	152
امللك	113
أمقلع
الففظ
الفقع	140
الفقغ
الفكع
الفلط
الفلع	126
الفلغ
القفط
القفع	113
القلط	138
القلع	146
القمط	128
القمع	178
الكلط
الكلع
الكمع	121
اللفط	113
اللفظ	173
اللقط	129
اللقظ
اللقع
اللكع	123
اللمط	125
اللمظ
اللمع	150
المقط	118
المقع	118
الملط	145
الملظ
الملع	132
الملغ
امقلع	118
امقمع
أقلعت
أقمطة
أقمعت
ألقطة
أللعب
ألمعت
أملطت
أملعت
افلعت
اقلعت	147
اقلعث
الفظة	148
الفعة
الفغة
القطب	177
القطة	162
القعب	137
القعة	121
القعث
الكظة	131
الكعب	160
الكعت
اللطث
اللظة
اللعب	185
اللعة	125
اللعث
اللغب	125
اللغة	194
المطب	140
المطة	121
المعب	125
المعة
المعت	118
المعث
المغب
المغث	121
املطت
أقلعا
أقلعى
أكمعا
ألمظى
ألمعا
ألمعى
إفلعا
اقلعا	113
الفطأ
الفطإ
الفطا
الفظا
الفظى
الفعا
الفغا
الفغى
القطا	152
القطى
القظا
القعا
القعى
الكعا
اللطء
اللطا	113
اللطى
اللظأ
اللظى	144
اللعا
اللعى
اللغا	126
اللغى	131
المطء
المطا	130
المطى
المظا
المعا	133
المعى	139
المغى
ألمعض
الفطس	132
الفعس
الفعص
القطس
القعس	128
القعش
القعص	113
القعض
الكعس
الكعص
اللطس
اللطش	123
اللعس	130
اللعص
المطس
المعس	125
المعش	118
المعص	118
المعض
المغس
المغص	151
أقمطر
أقمعد
ألمعد
اقلعد
اقمطر	113
اقمعد
الفطذ
الفطر	173
الفعر	129
الفغر	129
القطر	173
القطز
القظر
القعد	129
القعر	149
القعز
الكطر
الكظر	151
الكعد
الكعر
اللعز	113
اللغد	133
اللغذ
اللغز	163
المطر	175
المطز
المظر	123
المعد	160
المعذ	113
المعر	130
المعز	167
المغد	130
المغذ	125
المغر	143
المغز
الفطح
القطج
اللطح
اللطخ	129
اللعج
المطج
المطح
المطخ	130
المعج	121
أفلطه
أفلعه
أفمعه
أقلعن
أقلعه
أقلعي
أقمعن
أقمعه
أكلعه
ألفظه
ألفغي
ألقطه
ألمظه
ألمظي
ألمعن
ألمعه
ألمعي
أمقطه
أمقعه
أملطه
إقلعي
إقمعي
افلطه
اقلعن	113
اقلعه	128
اقلعي	123
اقمعي
الفطن	150
الفطه
الفطو
الفظي	121
الفعو
الفعي	113
الفغو
القطن	175
القطو	125
القطي	146
القظن
القعن
القعه
القعو	121
القغو
اللطه
اللطي
اللظي	113
اللعن	149
اللعه	113
اللعو
اللعي	118
اللغن
اللغه	148
اللغو	153
اللغي	113
المطن
المطو	113
المطي	144
المظن
المعن	135
المعه	130
المعو	118
المعي	150
المغن	127
المغو
المغي	121
ألفظك
أمفعل
افلعل
افمعل
اقفعل	113
اقلعف
اقلعم
الفطف
الفطم	123
الفظك
الفعل	185
الفعم
الفغم	132
القطف	147
القطل
القطم	126
القعف
القعق
القعل	121
القعم	121
القغم
الكظم	143
الكعك	161
الكعل
الكعم	118
اللطف	160
اللطم	141
اللظف
اللعق	136
اللعك
اللعل	126
اللعم
اللغف	118
اللغم	154
المطق
المطل	167
المظل	133
المظم	121
المعق	118
المعك
المعل	129
المعم	126
المغف	118
المغل	132
المغم	113
ألقطع
إلقطع
اقلعط
اقمعط
الفظع
القطط	169
القطع	179
القعط
القعظ
اللطط
اللطع	113
اللعط
اللغط	160
اللغظ	123
المطط
المطع	113
المعط
المغط	113
أقعثت
أكعبة
ألعبة
الطبب	125
الطبة	128
الطثة	113
الظبة	130
العبب	125
العبة	140
العبث	171
العتب	154
العتة	127
العتت
العثب
العثة	149
الغبب	121
الغبة	118
الغبث
الغثة	134
الغثث
ألعبا
الطبا	130
الطبى	146
الطثى
الظبأ
الظبا	144
الظبى	136
العبء	169
العبا	135
العبى	113
العتا	121
العتى	113
العثا	113
العثى
الغبا	118
الغبى	125
الغتى
الغثا
الغثى	113
الطبس
الطبش	138
العبس	142
العبش	118
العبض	113
العتص
الغبس	126
الغبش	144
الغبص
أفعبد
ألعبد
الطبر	130
الطبز	113
الطثر
العبد	175
العبر	164
العتد	118
العتر	137
العتز	113
العثر	132
الغبر	134
الغتر
الغثر
الطبج
الطبح	118
الطبخ	167
الظبخ
العثج
الغثج
أقطبه
أقعثه
أكعبه
ألعبه
ألغبه
أمعته
أمغثه
الطبن	133
الطبي	181
الطثن
الظبي	156
العبن	118
العبو	118
العبي	134
العتن
العته	148
العتو	135
العتي	131
العثن
العثو	118
العثي
الغبن	154
الغبه
الغبو
الغبي	155
الغثي	118
ألعبك
افعتل
الطبق	165
الطبل	158
العبق	139
العبك	113
العبل	132
العبم	113
العتف	118
العتق	152
العتك	135
العتل	133
العتم	143
العثق	118
العثك
العثل	121
العثم	123
الغبق
الغبل
الغتل	118
الغتم	138
الغثم
الطبع	171
العبط	134
الغبط	123
الغبظ
أقطاب
أقطاة
أكعاب
ألعاب
أمعات
اقطاب	146
اكعاب
الطآة
الطأة
الطئة
الطاب	126
الطاث
الظأب
الظاب	113
العاب	162
العاة	123
العات
الغئب
الغاب	168
الغات	145
آقطاى
أفعاء
أقطاى
أكعاء
ألطاى
ألعاء
ألغاء
أمطاء
أمعاء
أمعاؤ
إفغاء
إقعاء
إلغاء
إمطاء
إمعاء
الطاء	152
الطىء
الظاء	146
العاء
الغاء	164
امعاء	130
أمغاص
إقعاص
الطاس	136
الطاص
العاس	121
العاش	125
العاص	172
العاض	128
الغاس
الغاش	130
الغاص	131
الغاض
امغاص
أفطار
أفعاد
أقطار
أكظار
ألعار
ألغاد
ألغاز
أمطار
أمعاز
أمغار
إفطار
إفغار
إقطار
إقعاد
إلغاز
إمطار
إمعاز
افطار	141
اقطأر
اقطار	140
اقعار
الطئر
الطاد
الطار	141
الظأر
الظؤر
الظئر
الظار
العاد	142
العاذ
العار	169
الغاد	113
الغاذ
الغار	163
الغاز	189
امعاد
امغار	140
العاج	179
أفطأه
أفطؤه
أفعان
أفعاه
أفغان
أقطان
أقطاي
ألغان
ألغاه
أمطاه
أمعؤه
أمعاه
إفعان
إمعان
اقطاي	121
اكطاي
الطان	145
الطاي	129
الظأن
الظان	131
الظاه
العان	138
العاه	113
الغان
الغاه	130
الغاو	113
الغاي	123
امعان	123
أفطال
أفعال
أفغاك
أكظام
ألطاف
ألعام
ألغام
أمعاق
أمغال
إفعال
إفعام
إلطاف
افعأل
افعال	150
اقعأل
اقعال
الطاف	132
الطاق	149
الطال	125
الطام	134
الظأم
الظام	125
العاف	113
العاق	141
العال	168
العام	207
الغاف	145
الغاق	142
الغال	160
الغام	144
أفظاظ
أقطاط
أقطاع
ألطاع
ألعاط
ألعاع
ألغاط
إقطاع
إلظاظ
اقطاع	134
الطاط	118
الطاغ
العاط
العاع
الغاط	150
الغاغ	113
أفعشت
أقعصت
الطسة	118
الطست	139
الطشة
الطشت	141
العسب	133
العسة	139
العشب	168
العشة	147
العشت
العصب	171
العصة	113
العضب	142
العضة	150
الغسب
الغشب	130
الغصب	144
الغصة	144
الغضب	181
الغضة	151
أفطسا
أقعسا
ألعسا
الطسء
الطسأ
العسا	118
العسى
العشئ
العشا	149
العشى	139
العصا	168
العصى	144
العضا
الغسا
الغشا	121
الغشى
الغصا
الغضا	150
الغضى	143
اقعسس
العسس	145
العشش	146
العصص
العضض
الغسس
الغشش
الغصص	137
الغضس
الغضض
أمعشر
اقعشر
العسد
العسر	156
العشد
العشر	178
العشز
العصد
العصر	190
العضد	156
العضر	121
الغسر
الغصر
الغضد
الغضر
امعشر	113
العسج
العشج	118
العشح
أفطسه
أقطضي
أقعصه
أمعسه
أمعضه
أمغصه
افطسه
الطسي
العسن	113
العسو
العسي	126
العشو	125
العشي	152
العصن
العصو	113
العصي	160
العضه	121
العضو	179
العضي	121
الغسن
الغسو
الغسي
الغشن
الغشو	123
الغشي	125
الغصن	158
الغصه
الغصو	113
الغضن	121
الغضه
الغضو	113
الغضي	118
الطسق	113
الطسك
الطسل
الطسم
العسف	151
العسق	132
العسل	173
العسم	126
العشف
العشق	167
العشم	135
العصف	154
العصل	128
العصم	140
العضل	156
العضم	134
الغسف
الغسق	156
الغسك
الغسل	157
الغسم
الغشق
الغشم	138
الغصم	118
الغضف	127
الغضل	113
الطسع
العسط
العضط
آقطرت
أفطرت
أقطرت
أقعدة
أقعدت
أقعرت
ألعرب
ألغزت
أمطرت
أمعرب
أمعرة
أمعرت
أمغدت
أمغرت
افطرت
اقطرت
اقعدت
الطدة
الطرب	165
الطرة	150
الطرث
الظرب	142
